user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
ErstaYuna,2022-05-04 16:21:49+00:00,en,0,0,0,0,"@NFTCompanyy UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:21:46+00:00,en,0,0,0,0,"@rovercrc UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:21:42+00:00,en,0,0,0,0,"@CryptoGemsCom UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:21:34+00:00,en,0,0,0,0,"@altcryptocom UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:21:25+00:00,en,4,0,0,2,"@_NftCollectors @cybotz_nft UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:21:20+00:00,en,0,0,0,0,"@CryptGem UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:21:16+00:00,en,0,0,0,0,"@ChinaPumpWXC UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:21:11+00:00,en,0,0,0,0,"@CryptoGemsCom UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:21:06+00:00,en,0,0,0,0,"@CryptoGemsCom UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:21:00+00:00,en,0,0,0,0,"@CryptoGemsWorld UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ISUMilnerSPC,2022-05-04 16:20:58+00:00,en,11,0,0,1,"It's #NationalPetMonth so we're sharing some of the dogs in our #PawsomeLibraries. The Musselman family had several generations of circus and Vaudeville performers. From the Lasers to the Musselmans, the family clearly loved their dogs!

View more photos:
https://t.co/u95nOELogN https://t.co/Ytwuz5j2ck",https://bit.ly/MMusselman
ErstaYuna,2022-05-04 16:20:54+00:00,en,1,0,0,0,"@WhaleEverything UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:20:48+00:00,en,0,0,0,0,"@_NftCollectors @cybotz_nft UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:20:41+00:00,en,0,0,0,0,"@nftgallery_art UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:20:05+00:00,en,0,0,0,0,"@Ralvero UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:20:01+00:00,en,0,0,0,0,"@easyeight08 UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:19:55+00:00,en,0,0,0,0,"@CryptosJOE UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:19:51+00:00,en,0,0,0,0,"@altcryptocom UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:19:46+00:00,en,1,0,0,0,"@SHIBpossessor UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:19:41+00:00,en,0,0,0,0,"@SHIBrumours UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:19:36+00:00,en,0,0,0,0,"@MrBigWhaleREAL UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:19:28+00:00,en,0,0,0,0,"@ChrismNFT UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:19:24+00:00,en,0,0,0,0,"@MrBigWhaleREAL UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:19:19+00:00,en,0,0,0,0,"@NFTscollector1 UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:19:15+00:00,en,0,0,0,0,"@CryptoGemsCom UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:19:02+00:00,en,0,0,0,0,"@binance UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:18:57+00:00,en,0,0,0,0,"@altcryptocom UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:18:53+00:00,en,0,0,0,0,"@NFTShillMachine UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:18:49+00:00,en,0,0,0,0,"@cryptoBILLnfts UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:18:42+00:00,en,0,0,0,0,"@CryptoGemsCom UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:18:38+00:00,en,0,0,0,0,"@Ralvero UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:18:33+00:00,en,0,0,0,0,"@NFTShillMachine UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:18:27+00:00,en,0,0,0,0,"@elonmusk UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 16:18:14+00:00,en,0,0,0,0,"@WhaleEverything UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
GHarward,2022-05-04 16:15:56+00:00,en,0,0,0,0,"Newsreel that depicts the US bomber raid on Ploieşti on 1 August 1943. 

Seems like footage from N Africa practice runs was spliced together with that from the actual operation over Romania. @Luke_Truxal
#Romania #USAF #WWII #SWW 
https://t.co/lvpGIaZpMD",https://digital.tcl.sc.edu/digital/collection/mvtnwarfilm/id/8697/rec/30
colohistory,2022-05-04 16:02:16+00:00,en,2,0,0,0,A man stands in a field next to a horse. (1890-1910?) https://t.co/EJhbxvPGSO https://t.co/l83Ai8DXvk,https://digital.denverlibrary.org/digital/collection/p15330coll22/id/24514
Every3Minutes,2022-05-04 15:48:02+00:00,en,0,0,0,0,"A person was sold about every 3 minutes in the antebellum era. One was called Betty. 

https://t.co/ldAbbp1m0f https://t.co/F4OPyjiipK",http://cdm16948.contentdm.oclc.org/cdm/compoundobject/collection/p16948coll6/id/2169/rec/172
TobyDurant,2022-05-04 15:32:33+00:00,fr,5,0,1,0,@pusi_11 @PierreGASLY @InfinityNFT_ Physical collection &gt; digital collection https://t.co/DJ0Eq0ey44,
KVGHoff,2022-05-04 15:01:44+00:00,es,0,0,0,0,"@5deseptiembrecu 18 oct., 1885
H. R. de Reguenga.
https://t.co/AwmQzpgeEK https://t.co/BahErqx1It",https://digitalcollections.library.miami.edu/digital/collection/cubanlaw/id/84630/
how_time_files,2022-05-04 14:57:22+00:00,en,0,0,0,0,"File under: Camden, NJ--Police Athletic League
https://t.co/wOTfiyRdI7 https://t.co/fGpbyOmMiN",https://digital.library.temple.edu/digital/collection/p15037coll3/id/76637/
colohistory,2022-05-04 14:01:57+00:00,en,1,0,0,0,"View of a covered patio at the Frederick R. Ross house at 300 Gilpin Street in the Country Club neighborhood of Denver, Colorado. (1910-1920?) https://t.co/P72DqqQRCI https://t.co/h6eirtANVy",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/41843
slitrel,2022-05-04 13:44:27+00:00,en,1,0,1,0,@GunnellKristine perhaps some resources/ideas from the @AHAhistorians Remote Teaching Resources project? Something like this? https://t.co/SqCKB5eS1p,https://www.historians.org/publications-and-directories/remote-teaching-resources/pandemic-religion-a-digital-collection
IndyParksandRec,2022-05-04 13:23:01+00:00,en,4,0,0,0,"Have you visited the Garfield Park Conservatory lately? This photo, courtesy of the @IndyLibrary Digital Collection Archive, was taken in 1950 of all the beautiful colors of spring blooms inside the greenhouse. To learn more, visit: https://t.co/HKHad9BdM6 https://t.co/svEcQHun98",https://bit.ly/3KIVJv9
FlashDove,2022-05-04 13:22:00+00:00,en,12,0,1,1,"WIP

A colourful,  abstract, digital Collection
dropping soon

#nftCommunity #nftphotography #NFTsales https://t.co/iJ0Sit6dM2",
JamesPeaty1575,2022-05-04 13:21:18+00:00,en,7,0,0,2,"Skip Tracer, Vol 1: Legion. By me, Paul Marshall, @DylanTeague and @SimonBowland is available now as a digital collection. https://t.co/j2qrY16j0s https://t.co/ihqgXasGez",https://2000ad.com/news/just-another-day-in-the-cuve-skip-tracer-digital-collection-out-now/
akronlibrary,2022-05-04 13:15:46+00:00,en,4,0,0,2,"From our https://t.co/c0YEfOXdtt archive - University of Akron students protest the fatal shootings of four Kent State students on May 4, 1970. More than 500 gathered at Buchtel Hall, peacefully, to hear speeches and to demand the university shut down.

https://t.co/iKfhYSiah7 https://t.co/jnPPELAviE","http://SummitMemory.org, https://www.summitmemory.org/digital/collection/ABJarchives/id/1115/rec/5"
JamesPeaty1575,2022-05-04 13:15:14+00:00,en,1,0,0,1,"Available to buy now. Skip Tracer, Vol 1: Legion. By me, Paul Marshall, Dylan Teague and Simon Bowland https://t.co/j2qrY16j0s",https://2000ad.com/news/just-another-day-in-the-cuve-skip-tracer-digital-collection-out-now/
BLHZ2022,2022-05-04 13:09:59+00:00,en,1,0,1,2,"CryptoStar is Defending the mining industry; Web3 version of ""traveling frog"" is coming; The 100th anniversary digital collection of the Communist Youth League was launched; Bilibili launched Ethereum NFT; LEGO wants to launch kids' metaverse
https://t.co/vTvG7Rr5Uo",https://youtu.be/z7V2757FWBA
Every3Minutes,2022-05-04 13:09:02+00:00,en,0,0,0,0,"A person was sold about every 3 minutes in the antebellum era. One was called Martha. 

https://t.co/39JueacSUN https://t.co/orDFgoC3pV",http://cdm16948.contentdm.oclc.org/cdm/compoundobject/collection/p16948coll6/id/893/rec/29
Hugh_Ryan,2022-05-04 12:57:01+00:00,en,12,0,1,0,"The quote: “to take these [incarcerated people] and so re-mold, re-construct and train them, as to be fitted to occupy the position assigned them by God, viz., wives, mothers, and educators of children” https://t.co/VY8sUmh1i1",https://indianamemory.contentdm.oclc.org/digital/collection/p15078coll21/id/121264
MakMJS,2022-05-04 12:56:28+00:00,es,6,0,0,1,Para los aún gustan de observar y de la descripción de la naturaleza para entenderla… os animo a ver Browse - Wageningen University &amp; Research - Image Collections https://t.co/BDTxoQOtcn,https://images.wur.nl/digital/collection/coll13/search
UKnowMuffinMan,2022-05-04 12:19:04+00:00,en,11,0,4,1,"I wanna touch it! I'm not usually a fan of cute lil cat things BUT I'm pumped for the digital/irl collab! The thought of admiring my @Quidd digital collection in my right hand while holding an irl copy in my left is EXCITING!

@nyachingdesigns #NFT #mintable https://t.co/1mfcZviRSh",
jmchatwin,2022-05-04 12:05:55+00:00,und,0,0,0,0,: https://t.co/ogG2kwSxEW,https://collections.lib.uwm.edu/digital/collection/agsphoto/id/43625/rec/12
liusenhao426,2022-05-04 12:03:03+00:00,en,0,0,0,0,"People's science and technology issues the digital collection on the front page of the first youth day of new China
#Hoo
#cryptocurrencyexchange",
colohistory,2022-05-04 12:01:11+00:00,en,3,0,0,0,"View north over early Granby, Grand County, Colorado, includes scattered wood frame buildings and a corral. (1890-1904) https://t.co/xmUFs9MLwD https://t.co/9qzM2kQfux",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/7039
Every3Minutes,2022-05-04 10:48:02+00:00,en,0,0,0,0,"A person was sold about every 3 minutes in the antebellum era. One was called Phillis. 

https://t.co/xdhTEv9pYj https://t.co/gfzEKePzwp",http://cdm16948.contentdm.oclc.org/cdm/compoundobject/collection/p16948coll6/id/890/rec/27
gruenholtz,2022-05-04 10:32:05+00:00,en,108,0,1,15,"#MorningWood with Chaz
His best shoots feature on his own Digital Collection
https://t.co/LIlNoD9ET9 https://t.co/tuYXP7qXEj",https://gruenholtz.com/product/chaz/
dubcilib,2022-05-04 10:32:01+00:00,en,0,0,0,0,"There will be some service disruption to Libby from 11am – 1pm between now and 28 July. 

Borrowers will be able to sign in to our digital collection and browse or read titles, but may encounter errors when attempting to borrow, or return titles during this period. 

@LibbyApp https://t.co/E2rtP2j8cj",
colohistory,2022-05-04 10:00:55+00:00,en,10,0,0,1,"Nighttime view of theaters on Curtis Street in downtown Denver, Colorado. (1922) https://t.co/9GEa5tzT4l https://t.co/Nq8XyqAqhu",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/30652
OTMbotic,2022-05-04 09:58:09+00:00,en,1,0,0,1,"Glory Glory Hallelujah
https://t.co/8XcBPeusRE
Song sung and played on guitar by Drink Small and recorded at the Berea College Celebration of Traditional Music 10-31-80.",http://dla.acaweb.org/cdm/ref/collection/berea/id/2517
oumritchy17,2022-05-04 09:58:07+00:00,und,0,0,0,0,https://t.co/F3b8oBD2B7,https://images.app.goo.gl/aoULJEDQXFy3eBkD9
Textilesgold,2022-05-04 09:28:00+00:00,en,5,0,1,0,"#WednesdayWords: Brocade
 Generally characterised as a rich silk woven fabric with raised patterns in gold and silver classically featuring floral or figure designs, this is done as part of the fabric weaving process. 
https://t.co/KiJ9ZD7q9u
#textiles #WednesdayWords #brocade https://t.co/K5vfZmBubP",https://www.vads.ac.uk/digital/collection/CHM/search/searchterm/brocade/field/subjec/mode/exact/conn/and
MRCWarwick,2022-05-04 09:06:37+00:00,en,3,0,0,1,"Today is #FirefightersDay and we're focussing on the archives of the @fbunational Here from The Firefighter Journal 1942 women firefighters make the case for equal pay as ""Bombs show no sex bias"" Read more here: https://t.co/nl1bxyozvZ https://t.co/SPebY3ZvgD",https://wdc.contentdm.oclc.org/digital/collection/fbu/id/451/rec/23
HungaryTheatre,2022-05-04 08:16:40+00:00,en,7,0,0,4,"The Opening Event of the 5th Roma Heroes Festival and the Launch of the Digital Collection of European Roma Theater and Drama
May 5 17:30
Registration: https://t.co/AdvbPqY8Qh
Festival tickets: https://t.co/Nci8ct2u48

@therroneill https://t.co/aZTDW6kNfw","https://bit.ly/38rTvTn, https://shop.independenttheater.hu/uzlet/"
colohistory,2022-05-04 08:01:30+00:00,en,2,0,0,0,"View of a supply and storage building at Overland Park Golf Course in Denver, Colorado. (1930-1940) https://t.co/QJ3cehNfZV https://t.co/2sRWNvYePy",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/25325
herve_oudet,2022-05-04 07:57:14+00:00,en,2,0,0,1,"Audio recordings, photographs, artworks, and thousands of documents from the May 4 Collection that have been put into digital format. For tips on using this digital collection, view our Kent State Shootings Digital Archive Video Tutorial.
@kentstate_LIB
https://t.co/GRsOyip1DV https://t.co/e3qiaXpyin",https://omeka.library.kent.edu/special-collections/kent-state-shootings-digital-archive
crai_ub,2022-05-04 06:57:21+00:00,ca,6,0,0,2," El @craibellesarts presenta la col·lecció digital 'Cartells de Sant Jordi de la Facultat de Belles Arts' a la Memòria Digital de Catalunya #MDC  https://t.co/DtKOt4jopp.

 Digitalització realitzada pel @CRAI_CEDI.

  https://t.co/0UGW0UGVHX https://t.co/HgkIV79oek","http://tuit.cat/3eN4D, http://tuit.cat/nrSHY"
Purdue1940_49,2022-05-04 06:29:11+00:00,en,0,0,0,0,"'Having grown to be the largest undergraduate engineering school in the world, the University is now seeking to expand in other directions,' according to the 1949 Debris. https://t.co/xUDS9Wtbz8",http://earchives.lib.purdue.edu/cdm/compoundobject/collection/debris/id/31984/rec/63
Hoohoo81947347,2022-05-04 06:11:59+00:00,en,1,0,0,0,UGC audio community Lizhi FM will release the first multi-person co-created audio digital collection on May 20.#Hoo #cryptocurrency,
colohistory,2022-05-04 06:02:19+00:00,en,3,0,0,0,"Panoramic view of sod and wooden-roofed log buildings on what is identified as Eugene Smith's property in Horsefly (Montrose County), Colorado. (1886) https://t.co/8psxVDOYI3 https://t.co/T0cHnLwHZH",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/61935
why_metaverse,2022-05-04 06:00:00+00:00,en,6,0,1,1,"Crowns for the kings and queens  of the #Metaverse

Make sure you check Benny Andallo’s first digital collection for @sknupsgg developed by our studio!

#NFTCommunity #NFTdrop #nftart #Metaverse #Web3 #NFTProject #digitalfashion #blockchain #cryptotrading https://t.co/i3jYeEO5TQ",
cedocpalau,2022-05-04 05:30:06+00:00,ca,6,0,0,1,"#Taldiacomavui de 1945 ens deixava el compositor i director Joan Baptista Lambert. 
Aquí podeu consultar tot el seu llegat que conservem al CEDOC . https://t.co/ZpnZ7zT0Xu
 Durant l'Exposició Internacional de 1929 fou organista del Palau Nacional. https://t.co/UsnNPFRSiy",https://bit.ly/2Se10m5
almanacat,2022-05-04 05:16:36+00:00,ca,5,0,0,0,"4 de maig de 1945: moria el compositor, director d'orquestra i pedagog musical Joan Baptista Lambert i Caminal, alumne de Morera, Pedrell i Malats. El seu fons de partitures es conserva al @cedocpalau: https://t.co/Kv9lMI6aVa

https://t.co/8Eh7KIo4SZ https://t.co/wrejlJ76Hm","https://mdc.csuc.cat/digital/collection/fonsLambert, https://ca.wikipedia.org/wiki/Joan_Baptista_Lambert_i_Caminal"
almanacat,2022-05-04 05:15:49+00:00,ca,8,0,0,0,"4 de maig de 1946: el pare Antoni Massana i Bertran estrenava el seu oratori ""La creació"" al @palaumusicacat. Programa de mà al @cedocpalau: https://t.co/9SdTUU4Ahx https://t.co/HMlhfdiFaa",http://mdc.csuc.cat/cdm/compoundobject/collection/ProgPMC/id/24887/rec/42
javee_ree,2022-05-04 04:42:30+00:00,en,0,0,1,0,"@TheDrowse @kastellan1529 @FunFact216 @moonscripyt @Halo6Better Ok, but do you have a source for this claim? I don’t consider myself a WWI buff but i do like the subject, I found another article which claims something that i think is what you are trying to say, take a look. https://t.co/DiKSIDFneM",https://teva.contentdm.oclc.org/digital/collection/WWI/id/71
LinaL0619,2022-05-04 04:30:18+00:00,en,1,0,0,0,The UGC audio community Lizhi FM announced the launch of the audio digital collection plan. The first digital collection will be released on May 20 and will be sold at Ali Auction. This is also the first multi-person audio digital collection in China.  #NFTs,
LinaL0619,2022-05-04 04:30:17+00:00,en,0,1,1,0,UGC audio community Lizhi FM will release the first multi-person co-created audio digital collection on May 20 #cryptocurrency #bitcoin #Ethereum #investment #venture #shib #future  #currency #metaverse #NFT #Polygon #PolygonNFT #doge #Metaverse #ElonMusk #NFTCommunity #metaverse https://t.co/10APhwcwz9,
Lina061789,2022-05-04 04:28:46+00:00,en,4,1,0,0,The UGC audio community Lizhi FM announced the launch of the audio digital collection plan. The first digital collection will be released on May 20 and will be sold at Ali Auction. This is also the first multi-person audio digital collection in China.  #NFTs,
Lina061789,2022-05-04 04:28:46+00:00,en,1,1,1,0,UGC audio community Lizhi FM will release the first multi-person co-created audio digital collection on May 20 #cryptocurrency #bitcoin #Ethereum #investment #venture #shib #future  #currency #metaverse #NFT #Polygon #PolygonNFT #doge #Metaverse #ElonMusk #NFTCommunity #metaverse https://t.co/Sp8bO0zKCX,
TheJawaJuice,2022-05-04 04:08:24+00:00,en,0,0,0,0,"Might as well add these to the digital collection,
I have the discs somewhere, however it’ll be nice to replay these once more. 
And I’ll invest in the dlc later.
#MayThe4thBeWithYou -TWG https://t.co/mfn1VbebGo",
colohistory,2022-05-04 04:01:25+00:00,en,6,0,0,0,"People sit on the edge of a cliff at the edge of the Black Canyon of the Gunnison, Montrose County, Colorado. (1900) https://t.co/Tx6f2KL8IR https://t.co/TvlAHxZg2K",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/73252
2fistedstories,2022-05-04 03:31:20+00:00,en,0,0,0,0,Not a dream! The charming @7flops in conflict with the Headless Librarian in the slightly too warm digital collection!,
CoreRiff,2022-05-04 03:03:54+00:00,en,6,0,0,2,"saw a turning red ad that said ""add it to your Pixar (blu ray/digital) collection"", which is kind of a cool angle that i've never heard them use before",
CloudYachts,2022-05-04 03:03:45+00:00,en,1,0,0,0,Greg Marshall Design. One of the premiere Super Yacht designers on the planet.  CloudYachts features bespoke collections from the Worlds Best. https://t.co/QEty9D2g1p to see the digital collection. Click the link below to see the RL works https://t.co/t9PX1uZpqj,"https://CloudYachts.io, https://www.gregmarshalldesign.com/"
dapted,2022-05-04 03:01:38+00:00,en,0,0,1,0,"@Bossy_Big_Sis59 @NikkigGauthier @LakotaMan1 Take a look at these photos. You will see German, Asian, Negra, and Irish faces mixed in. The same as when I lived nearby in my youth. Here is a link to the photos from many of the Indian schools.
https://t.co/uW3nzUliCC https://t.co/Q6YqsnY76k",https://idahohistory.contentdm.oclc.org/digital/collection/p16281coll40/id/114
nogizaka_mobile,2022-05-04 03:00:20+00:00,ja,1080,4,1,114,"モバイル会員の方も会員ではないそこのあなたも
#NOGIPOP では、全員にMIX壁紙を期間限定でプレゼント中

第10弾のメンバーは…
#与田祐希
#吉田綾乃クリスティー
#伊藤理々杏
です

 DLはこちら
https://t.co/s8qVfYSX3V
DL期間：5/6(金)23:59まで

第11弾もお楽しみに〜！ https://t.co/tOj9kTskhd",https://sp.nogizaka46.com/qr?i=tw_nogipop_mixwall10
DANIELTSK2019,2022-05-04 02:59:06+00:00,en,1,0,0,0,"@FreddsCorner I've Seen It.. (A Very Good Movie..) As It Goes for Horror Movies.. Main Star:Josh Stewart.. Sequel:The Collection (2012) also a Good Movie with Again:Josh Stewart.. But, Very Much ""Underrated"".. And, I Do Own Both of Them in My Digital Collection..",
gothpigeonn,2022-05-04 02:53:16+00:00,en,2,0,0,0,all i’m saying is if you ever want to join me i have Resources and will hand you my totally legal digital collection,
BBUDDHASOCIETY,2022-05-04 02:30:15+00:00,en,1,0,0,0,"@jpgstoreNFT We started minting tonight!! Just after April  

This is my first digital collection and am really enjoying the space  

https://t.co/lzk0ujPBuH",https://www.instagram.com/galeriaartemaria/
yangxiaowen15,2022-05-04 02:17:50+00:00,zh,1,0,0,0,"【數字藏品｜潛水的黃狗】愛潛水的黃狗 設計師：阿柴AChai
[Digital Collection | Diving Yellow Dog] Diving Yellow Dog Designer: Achai
#NFTCommunity #nftlover #NFT #drawing #数字藏品 
If you need it, please contact the email in private:3329543726@qq.com https://t.co/R2HU8H98TK",
colohistory,2022-05-04 02:01:34+00:00,en,2,0,0,0,"A woman, probably a victim of polio, holds a paintbrush in her mouth and paints a sign for the National Foundation - March of Dimes that reads: ""Don't Forget Mother's March Jan 29,"" in Denver, Colorado. (1945-1955?) https://t.co/vF9jDaFcYC https://t.co/sDfDG5pDvU",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/82001
