user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
sewinsubunit,2022-05-04 07:55:57+00:00,en,0,0,0,0,i think what makes it stand out to me the most is the musical score.... like wow,
abwlofspaghetti,2022-05-04 07:50:34+00:00,en,1,0,0,0,"Holy shit. What a journey! Better than NWH in every universe there is! The musical score, 100/100! Olsen, you blew us away! https://t.co/aSe8Br0zXr",
Bibliogranddame,2022-05-04 06:53:53+00:00,en,0,0,0,0,"@JustHelenWoods1 I cannot listen to the musical score without breaking out in a cold sweat. When I was nine, my music teacher (who hated children) played us the vinyl after casually mentioning that ""everything this man has written has come true...!""",
markdegu,2022-05-04 05:52:10+00:00,tl,0,0,0,0,Grabe yung #DoctorStrangeInTheMultiverseOfMadness !!  Brutal. Ramdam mo yung horror touch ni Sam Raimi. Ang angas din ng musical score!,
BruBum86,2022-05-04 05:34:22+00:00,en,1,0,0,0,@richardg234 @calvindyson Was obsessed with this on GC. The musical score in itself is brilliant. Especially 'equinox'.,
rkiveimpact,2022-05-04 05:31:44+00:00,en,1,0,1,0,"i absolutely LOVED the musical score fight between sinister strange and doctor strange, every fucking note HIT and whoever produced and created that melody and rhythm and the whole musical score... u have my respect",
MAnastasia,2022-05-04 03:51:51+00:00,en,3,0,0,1,@CapedWonderJim John Williams musical score was terrific,
GirlNamedGail,2022-05-04 02:43:36+00:00,en,0,0,0,0,"@NBCThisisUs @jonhuertas everything was phenomenal about tonights Miguel episode. The musical score was beauteous! Always great music to fit, but tonight magnificent!! #teammiguel from the beginning. (he was no jack, but he wasn't meant to be) Wonderful story, fantastic ending",
shawnsty1es,2022-05-04 00:43:29+00:00,en,1,0,0,0,@edsbs Best musical score for sure,
willowgreen1,2022-05-05 23:57:05+00:00,en,0,0,0,0,"@shawnochka We had tickets for this on Dec 25, 2021 and like so many shows since March 12, 2020 it was closed due to COVID. Now I only have the musical score and it brings tears. @TonyYazbeck",
joshzeitler,2022-05-05 23:16:31+00:00,en,0,0,1,0,Some great fan service but keep your expectations at around a 6 or 7 on all the cameos. I personally didn’t like the directing by #SamRaimi and the musical score. Didn’t feel at all #marvel to me. Good amount of horror but still family friendly b/c #disney,
IIsnoone,2022-05-05 23:00:37+00:00,en,0,0,0,0,R. Djawadi’s musical score never faills to give chills! This girl anticipates the return of Targaryens in this new series! https://t.co/PAUgF8UeLZ,
PostCubie,2022-05-05 22:37:01+00:00,en,7,0,0,0,"Multiverse of Madness had a really great musical score.

No spoilers, there were several scenes where I really appreciated the music &amp; sound design... Lots of classic Rami through out. Great work.",
baddown777,2022-05-05 22:22:11+00:00,en,4,0,1,0,"Day 17 of no weed, I can hear shitcoins sing to me and know when they will moon based off the musical score. https://t.co/qcScKQPseQ",
OneeWingedAngel,2022-05-05 22:16:49+00:00,en,0,0,0,0,Danny Elfman went HARD with the score. There's a cool scene based all around the musical score.,
LaurieMcGowan19,2022-05-05 22:12:49+00:00,en,1,0,0,0,@classic_film The new musical score was beautiful also.,
fairmountcdc,2022-05-05 21:52:04+00:00,en,6,0,0,2,"Our team previewed @easternstate's 2022 season programming, including new artist installation, DLP Mirror, opening 5/6! It will explore the story of David Lee Powell &amp; the musical score that he composed while incarcerated on death row in Texas. Learn more https://t.co/53AMUs18YG. https://t.co/tvjmnLtjjA",https://bit.ly/3OVWogl
s33355220,2022-05-05 21:24:50+00:00,en,0,0,0,0,"The stampede scene in The Lion King is easily one of the best scenes in movie history. The visuals, the voice acting, the tension, the emotion, the tragedy; everything is pitch perfect. 

And that fucking musical score… chills every single time. https://t.co/ZjgQGACjSm",
uzuiquotes,2022-05-05 20:59:01+00:00,en,0,0,0,0,I’ve finished my musical score technique! We’re going for the win!,
AtlantaSymphony,2022-05-05 20:37:35+00:00,en,1,0,0,1,Just announced: Disney and Pixar’s Coco in Concert will feature a screening of the complete film with Oscar and Grammy-winning composer Michael Giacchino’s musical score performed live to the film by the ASO on October 29 &amp; 30. Tickets available this Friday at 10AM. https://t.co/TM5y3QrpuQ,
Crimsoncovens,2022-05-05 20:36:01+00:00,en,1,0,0,0,"I LOVED IT SO MUCH!!! SURE SOME PARTS WERE A BIT FAST PACED BUT DAMN I LOVED IT. THE MUSICAL SCORE WAS SO GOOD AND MY GOD ELIZABETH OLSEN AND BENEDICT KILLED IT, MORE THOUGHTS WHEN IM CALM ʘ‿ʘ",
McKenzieErrol,2022-05-05 20:34:22+00:00,en,2,0,1,0,@oxley264 This is my favourite Western of all time that was inspired by the Japanese classic “Seven Samurai”! It starred seven great actors who all became movie legends in their own right!! Not to forget the musical score by Elmer Bernstein that helped to make the action unforgettable!!!,
55margaritas,2022-05-05 19:49:24+00:00,en,1,0,0,0,i always forget how much i enjoy the Bring It On the Musical score,
NRD_W1MReeves,2022-05-05 18:08:45+00:00,en,0,0,1,0,"Quick #DoctorStrangeMultiverseOfMadness review ; No Spoilers -

This is a 90s,00s Marvel movie had “ok-ish” VFX, a musical score that prefers to stay below MID and incorporate others that are iconic, unreasonable character “development” and the whole thing relies on “MulTivErSe”",
SusanCurryWerx,2022-05-05 18:06:14+00:00,en,0,0,0,0,@DamonPavlatos It looks like a musical score,
pobrecitayarita,2022-05-05 17:58:10+00:00,en,0,0,0,0,i hope house of the dragon has a musical score that’s just as iconic as GoT’s,
eriktarloff,2022-05-05 17:47:41+00:00,en,2,0,1,0,@NappNazworth Just wait till someone provides a musical score.  It'll enhance the experience immeasurably.,
GabrielSeriesFP,2022-05-05 17:14:12+00:00,en,4,0,0,0,"ICYMI: @ToscaMusk and Ben Collier are working on the musical score. #GabrielsRaptureMoviePt3 premiers on @PassionFlix, #August12th. 
#GabrielsRapture written by @sylvainreynard.
Screenplay by @MaryPocrnic.
https://t.co/edUeSgYGJT
https://t.co/4QjRzGr0RN",https://www.passionflix.com/#PassionflixSR
TheDogeBot,2022-05-05 16:52:35+00:00,en,2,0,0,1,"
wow, such musical score",
dear_amethyst,2022-05-05 16:27:34+00:00,en,0,0,0,0,this is the batman that most DC fans have always wanted and the musical score grabs your emotion and glues you to every scene LITERALLY,
MassimoMagee,2022-05-05 16:25:51+00:00,en,2,0,0,1,"If you're interested in unique #MusicNFTs, you should be interested in this: a 1/1 musical #score of an #avantgarde composition for #piano and two #clarinets, which grants to the holder (and/or their nominated players) the exclusive rights to perform it.
https://t.co/W2LECP99f2",https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:76370019468684228147744913739283249409457429499318034588910967374808495423491?tab=details
milkteayearning,2022-05-05 16:23:42+00:00,en,14,0,1,12,"#ColdLunchFilm will be premiering again during the SENIOR SHOW on MAY 7TH 7PM-9PM EST !!! Come by and support us along with our friends!

https://t.co/hnL5vdvknB

Featuring @MaddieMatsumoto, @AlexisDoesVO, @ShilohCallins
 and a musical score produced by @RyanLafford! https://t.co/8doWv4FYxI",https://www.ringlingthesis.com/
wheresxwali,2022-05-05 15:17:09+00:00,en,2,0,1,0,@strandburger The musical score alone is sending goosebumps all over my body,
WilyRylee,2022-05-05 15:11:54+00:00,en,0,0,0,0,"None of these people are as attractive as the people in the original GoT, despite the Targaryens allegedly being the most beautiful people lol 

But that MUSICAL SCORE THOUGH!!!!!!!!!!! WHEW! FIRE AS ALWAYS

I still can't wait!!!! https://t.co/46Dn4kohyz",
jones_lagapa,2022-05-05 14:03:35+00:00,tl,0,0,0,0,"INTERSTELLAR
basta trust me 110000/10 'to!!!! GANDA NG MUSICAL SCORE!!!! TSAKA NAKAKAIYAK -- ETO NANAMAN TAU SA NAKAKAIYAK HAHASHDASHD PERO TOTOO https://t.co/jWyPdcJzSc",
t_ravi5ty,2022-05-05 13:20:02+00:00,en,1,0,0,0,This needs a musical score  even super-slow-mo  #auspol #KooyongVotes #AlboForPM https://t.co/1QyB3TZSA4,
CategoricallyO,2022-05-05 13:13:04+00:00,en,3,0,2,0,"We'll soon be recording our episode on the 1953 nominees for Best Musical Score and we want your questions.

Please reply to this tweet with your question on any of these nominees and we'll answer it on the show. https://t.co/g4JJINTitX",
JSPRDRAWSSsfw,2022-05-05 13:01:34+00:00,en,0,0,0,0,"@mlp_SBStrings If you ever want a cover drawn for a song or musical score, feel free to dm me.",
Sadlers_Wells,2022-05-05 11:44:39+00:00,en,0,0,1,0,". @AakashOdedra and Bagri Foundation explore the Buddhist notion of the samsara, life, birth, existence and re-birth and Sadler’s Wells International Associate Company @RosasDance uses the musical score as blueprint for choreography.

Aakash Odedra Company  Nirvair Singh https://t.co/oaZRSxNCjX",
trisagion,2022-05-05 10:27:14+00:00,en,0,0,0,0,why live life according to the musical score?,
RodneyMarshall1,2022-05-05 10:19:14+00:00,en,13,0,0,1,"Pre-MIAS and pre-Prisoner, Pinter gave Ron Grainer the challenge of composing not a musical score but a sequence of unsettling sound effects, from water drips to squeaking screwdrivers. His experience with the BBC Radiophonic Workshop helped him to create the soundscape. https://t.co/kjohLLIFBe",
ReEn_HOtteST,2022-05-05 09:26:44+00:00,en,0,0,0,0,And the musical score...so sudden and abrupt...the notes battle..,
micantifa,2022-05-05 07:23:07+00:00,en,0,0,0,0,the  musical score in this show is unironically amazing btw,
KTSylar,2022-05-05 06:38:56+00:00,en,0,0,0,0,@platini954 Why does this musical score have me feeling sad? ,
uzuiquotes,2022-05-05 05:28:54+00:00,en,0,0,0,0,I’ve finished my musical score technique! We’re going for the win!,
salt90_4,2022-05-05 03:55:19+00:00,en,4,0,0,0,"“Man of Steel proves to be a better franchise Kickstarter with an actual development of character background essential to emotional depth serving purpose to its plot , mind blowing action and flight sequences with a beautiful breath taking musical score by Hans Zimmer.” https://t.co/Hr3rtyiVIY https://t.co/7mWhZ2vEiQ",
CleveVibe,2022-05-05 03:19:33+00:00,en,0,0,0,0,"In a fantasy garden blooming on my fingertips,
you all fall into this dream of a musical score.",
ChestnutWormy,2022-05-05 02:40:48+00:00,en,1,0,0,0,"@jessehawken TWIN PEAKS for dead girls, magical realism, Dudes Rock energy, memorable musical score, Freudian stuff, and the nuclear apocalypse",
The_new__batman,2022-05-05 01:16:51+00:00,en,0,0,0,0,"@superslut765 ""May the force be with you.""

*Que epic musical score*",
piotr_michael,2022-05-05 00:46:47+00:00,en,2,0,1,0,Not many games out there with this level of quality for a musical score! https://t.co/PWMxRG5UWy,
AngelicaD585,2022-05-05 00:34:10+00:00,en,0,0,0,0,@kitra The final scene of the Mandalorian season 2 gets me every time with that musical score. ,
Itssan177,2022-05-05 00:30:07+00:00,en,11,0,0,0,#TheBatman proves to be a better franchise Kickstarter with an actual development of character background essential to emotional depth serving purpose to its plot with a beautiful breath taking musical score by Michael Giacchino https://t.co/qymaLThIVE,
fIutterfieId,2022-05-05 00:11:09+00:00,en,2,0,1,0,"dare i say this is one of the best opening credits sequences...the musical score transitioning between here on my island, i need to know, and right here in my arms...like slay.",
