user,tweet id,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
_xion_bot,1530063369591349249,2022-05-27 05:48:29+00:00,en,2,0,0,1,"【Works info：25】

Imperishable Night only!
『彩花永月』（SaikaEigetsu）
Japanese Style TOUHOU Arrange

【iTunes】https://t.co/1uLQM8y8xl
【Google Play Music】https://t.co/fXdIvALW71

#touhou","https://itunes.apple.com/jp/album/saikaeigetsu/1455478341, https://play.google.com/store/music/collection/cluster?clp=sgMjCiEKG0EzMzNhbGJ2cWdjNjRwdnZyaWx2aTM0cnBjbRADGAI%3D:S:ANO1ljKVUoM&gsr=CiayAyMKIQobQTMzM2FsYnZxZ2M2NHB2dnJpbHZpMzRycGNtEAMYAg%3D%3D:S:ANO1ljID8Cs"
angsuman,1530055062353227777,2022-05-27 05:15:28+00:00,en,0,0,0,0,metalfinder – CLI tool to find concerts using your local music collection https://t.co/f9vhueXSDh,https://veronneau.org/introducing-metalfinder.html
tonko2991,1530052615580839936,2022-05-27 05:05:45+00:00,ja,0,0,0,0,初めてA.B.C-ZのCDを買おうか迷うなら、絶対コレ！A.B.C-Zはバラエティ番組やドラマだけじゃないよ♡歌とダンスの実力は本当に凄いグループ！ #ABCZ #橋本良亮 #戸塚祥太 #河合郁人 #五関晃一 #塚田僚一 https://t.co/DEsT0f3XF8,https://amzn.to/3LH2YFa
hina_momo_og,1530036263969083393,2022-05-27 04:00:46+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
#エーステ　#エースリー　83

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
lb_tatikawa2,1530026834964135936,2022-05-27 03:23:18+00:00,ja,1,0,0,0,"【らしんばん立川店本館/入荷情報】
『イッキ見! 戦え!超ロボット生命体トランスフォーマー&amp;2010 ダブルSET 期間限定生産』
『ウルトラマンA 45th Anniversary Music Collection』
入荷しました！！
#らしんばん #立川 #トランスフォーマー #ウルトラマンA https://t.co/6l03B5pmeP",
christianknght,1530026757675433988,2022-05-27 03:23:00+00:00,en,0,0,0,0,Mad at the World - Flowers in the Rain / Boomerang (1988/1991) KMG Record Re-Release CD (1998) Like-NEW! - Christian Alternative Rock Music Collection - Available Now to Order Here: https://t.co/7TZCYLurtG #classicchristianmusic #CCMclassics #christianmusic #christianrock,https://www.etsy.com/listing/831800358/flowers-in-the-rain-boomerang-19881991
ARealHumanName1,1530022706938265608,2022-05-27 03:06:54+00:00,en,0,0,0,1,"Good Evening Sentient Creatures,
View this bananas asset by Muz Station Productions
https://t.co/34DBibGF3E 

#gamedev #assetStoreunity3d",https://assetstore.unity.com/packages/audio/music/orchestral/total-music-collection-89126?aid=1011l7qkc
SeafoamGaming,1530020449236688907,2022-05-27 02:57:56+00:00,en,1,0,0,0,"@Lewchube I'm guessing this was always meant to be temporary to promote the games but what I'm curious about, is why the heck did BDSP not get a super music collection

or anything post LGPE for that matter? These remixes are dope and I wanna buy them ;w;",
ToddMenesses,1530006575229829139,2022-05-27 02:02:48+00:00,en,1,0,1,0,@wheresdrago Damn Drago are you in my music collection again!,
TamaraLBennett1,1529999537229660165,2022-05-27 01:34:50+00:00,en,0,0,0,0,"@Bluertwo another tie! there's no 1 i love more than George 
do you &amp; i have the same music collection?",
timoalexM,1529997991754444800,2022-05-27 01:28:41+00:00,en,2,0,0,0,"@ThatEricAlper RIP Fletch, DP have been a part of my music collection since the day I went to the record store back in '85 after hearing People Are People. https://t.co/NTbOYVj9dc",https://www.youtube.com/watch?v=MzGnX-MbYE4
10coisunyanta,1529996136458907650,2022-05-27 01:21:19+00:00,ja,1,0,0,0,【定期/レコードとの出逢い】 以下にまとめてありますので、ご一読ください。 「金沢工業大学PMC（Popular Music Collection)に行ってきました♪」  https://t.co/oxT1DbDSfW,http://togetter.com/li/814495
ClappSandra,1529989484628299776,2022-05-27 00:54:53+00:00,en,1,0,0,0,@Out5p0ken Why would he consider appearing at such an event … he’s certainly gone to the bottom of my music collection after learning this!,
st8ofmindmuzic,1529987479255896066,2022-05-27 00:46:55+00:00,en,1,0,0,0,"Young MA Launches NFT Music Collection - Essence

The ""OOOUU"" rapper partnered with Serenade’s eco-friendly NFT platform to digitally highlight career milestones.
#youngma
https://t.co/JX8dwfC07C https://t.co/Dll1y2qDwM https://t.co/yUoCy1a6y5","https://shha.re/o2lsD, https://instagr.am/p/CeCme3cNaZw/"
liveway,1529984459763638272,2022-05-27 00:34:55+00:00,en,0,0,0,0,#NowPlaying A Pan African Music Collection - Thank You Father via https://t.co/ACD0JPIrqw,http://www.liveway.fm
pitchfork,1529978836678590464,2022-05-27 00:12:34+00:00,en,28,6,4,7,"You don’t need thousands of dollars, a huge home, or an advanced degree to maintain a digital music collection

Everyone can start with one file, one song, one album https://t.co/ATnZWSgGJa",http://p4k.in/4FQjw2m
TwheidMusic,1529976437846966272,2022-05-27 00:03:03+00:00,en,0,0,0,0,Everything You Need to Build Your Own Digital Music Library | Pitchfork https://t.co/eTNunAGVe3,https://pitchfork.com/features/article/everything-you-need-to-build-your-own-digital-music-collection/?bxid=5cb4e266fc942d6faa5d2e38&cndid=35584331&esrc=subscribe-page&hasha=8fa45db03cc5b70f8851de248ead1333&hashb=50b4197c6b7bf57ec9978b843d1a6e32670e29a3&hashc=c7be7586a9cf60aaec6a9812f69f13c266f7f21be7d4d6a86e917886ab5ed3f8&utm_brand=p4k&utm_campaign=aud-dev&utm_mailing=P4K_HotLinks_052622&utm_medium=email&utm_source=nl&utm_term=P4K_HotLinks_NewMusic
BallsackFeed,1529976346297761793,2022-05-27 00:02:41+00:00,en,0,0,0,0,"Tambourine - Nintendo
Rhythm Heaven Fever Complete Music Collection - 2011 - 1:15
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/4gERt5VmWb",http://ballsackradio.com
pitchfork,1529972974228496386,2022-05-26 23:49:17+00:00,en,35,0,2,3,"Ready to say goodbye to streaming services? We’ve got just the guide
https://t.co/XxHQJlAAQq",http://p4k.in/z4uXGYp
cnnphilippines,1529971659574513664,2022-05-26 23:44:03+00:00,en,7,0,0,2,Justin Timberlake's music collection spans over 20 years. He wrote or co-wrote around 200 songs. https://t.co/Q4NJoReh43,https://bit.ly/3wUsz7B
hina_momo_og,1529970772063707149,2022-05-26 23:40:32+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　57

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
abatagestudios,1529968155640094720,2022-05-26 23:30:08+00:00,en,0,0,0,0,"Memories... Do Not Open (2017 / 0:44) by The Chainsmokers

I'm putting my music collection on shuffle and drawing whatever album plays next. The only rule is to finish the drawing before the album ends! These are my BADLY DRAWN ALBUM COVERS!

#thechainsmokers https://t.co/Hq0rzOPWNt",
oasisfanboy,1529966884912783419,2022-05-26 23:25:05+00:00,en,0,0,0,0,My new music collection,
damor_eth,1529964782232674305,2022-05-26 23:16:44+00:00,en,0,0,1,0,"@MikeGEldredge Yeah, but only Amazon products could use those items AFAIK? I don’t think my iPod could use my Amazon music collection.",
ARealHumanName1,1529956173423730697,2022-05-26 22:42:31+00:00,en,1,0,0,0,"Good Evening Organic Lifeforms,
View this epic asset by John Lennord French
https://t.co/PHFiNeFBOl 

#gamedev #assetStoreunity3d",https://assetstore.unity.com/packages/audio/music/orchestral/ultimate-game-music-collection-37351?aid=1011l7qkc
fatgirlsinging,1529952587126034438,2022-05-26 22:28:16+00:00,en,0,0,0,0,@Out5p0ken He’s alive? I didn’t realize that. Time to purge my music collection,
VolcomV,1529952465692549126,2022-05-26 22:27:47+00:00,en,0,0,0,0,Check out my music collection on Bandcamp! https://t.co/PftMM9PbXq,https://bandcamp.com/vojtechrozsival
hina_momo_og,1529950641799438336,2022-05-26 22:20:32+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　31

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
cpayneonaplane,1529947228693053450,2022-05-26 22:06:59+00:00,en,1,0,0,0,"Having once lived with @PoRican and all his hard drives, trust me, he's the guy to be reading if you want to build a digital music collection in a post-iTunes world
https://t.co/CvU7heORzc",https://pitchfork.com/features/article/the-obsessive-world-of-digital-music-collectors/?utm_source=twitter&mbid=social_twitter&utm_social-type=owned&utm_medium=social&utm_brand=p4k
pckun11,1529945878894501888,2022-05-26 22:01:37+00:00,ja,0,0,0,0,朝、目覚めに心地よい～活力が出るクラシック名曲集・Morning Classical Music Collection（長時間作業用BGM)5時間25分　https://t.co/G3N5eHNWA9,http://bgm18.sblo.jp/article/185336366.html
EcstasyandWine8,1529944917111455754,2022-05-26 21:57:47+00:00,en,6,0,1,1,"A thread of my physical music collection (ft. My bed, my blanket, and my stack of pillows) likes and retweets are appreciated :)",
EcstasyandWine8,1529932639763050496,2022-05-26 21:09:00+00:00,en,3,1,1,0,"Would you guys like a music collection tour or some shit, like all my vinyls and CDs and shit",
IDeleteSystem64,1529927728006414343,2022-05-26 20:49:29+00:00,en,0,0,1,0,i really need to make a local music collection on this computer fuuck,
_xion_bot,1529927474263359488,2022-05-26 20:48:29+00:00,en,2,0,0,0,"【Works info：06】

東方志奏 6th Spell -Undesigned Emotion-
Guitar Rock! Jazz

【iTunes】https://t.co/AlSj8lPMc4
【Google Play Music】https://t.co/fXdIvALW71

#touhou","https://itunes.apple.com/jp/album/touhoushisou-6th-spell-undesigned-emotion/1455475861, https://play.google.com/store/music/collection/cluster?clp=sgMjCiEKG0EzMzNhbGJ2cWdjNjRwdnZyaWx2aTM0cnBjbRADGAI%3D:S:ANO1ljKVUoM&gsr=CiayAyMKIQobQTMzM2FsYnZxZ2M2NHB2dnJpbHZpMzRycGNtEAMYAg%3D%3D:S:ANO1ljID8Cs"
DeafboyonePete,1529925972878934023,2022-05-26 20:42:31+00:00,en,0,0,0,0,Check out DeafboyOne and if...UK music collection on Bandcamp! https://t.co/4LPHfOmtil,https://bandcamp.com/deafboyone
jsongsbr,1529919568726085633,2022-05-26 20:17:04+00:00,en,12,1,0,4,J-SONGS: Avataro Sentai Donbrothers Music Collection vol.1 ... https://t.co/vOtNdBeR2g https://t.co/Ij1zgHjD0q,https://www.jsongs.com.br/2022/05/avataro-sentai-donbrothers-music.html?spref=tw
hina_momo_og,1529915374833131520,2022-05-26 20:00:24+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　13

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
ewald_steyn,1529906863227162629,2022-05-26 19:26:35+00:00,en,0,0,0,0,Once Upon A Time... The Essential Ennio Morricone Film Music Collection (Disc 2) https://t.co/8lyvsr8NKE,https://songswave.com/world-music/album/542622/Once-Upon-A-Time-The-Essential-Ennio-Morricone-Film-Music-Collection-Disc-2/?tkx=b1ns-m60kt-a62l2o
hourlybanri,1529904740057817088,2022-05-26 19:18:08+00:00,en,0,0,0,0,|| 「MANKAI STAGE「A3!」-AUTUMN＆WINTER 2019-」MUSIC Collection || https://t.co/3522ePVWy2,
MusicREDEF,1529892738329718800,2022-05-26 18:30:27+00:00,en,1,0,0,0,Everything You Need to Build Your Very Own Digital Music Collection (@PoRican - @pitchfork) https://t.co/1fuGIMQFTn,https://redef.com/item/628f99af17899c0bce9243db?curator=MediaREDEF
DigitalNostalg,1529890512211259394,2022-05-26 18:21:36+00:00,en,0,0,0,0,"""My digital music collection is more than just a cache of songs, it’s a record of my life""
 https://t.co/y0ntRvbqDN",https://pitchfork.com/features/article/the-obsessive-world-of-digital-music-collectors/
hina_momo_og,1529890228537765889,2022-05-26 18:20:29+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
#エーステ　#エースリー　74

発売日： 2022/7/6

https://t.co/52Sz2CbMYT",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
DonELichterman,1529887715801501696,2022-05-26 18:10:30+00:00,en,0,0,0,0,"Magna-Tiles Grateful Dead Music Collection Magnetic Tiles, Magnetic Kids’ Building Toys, Educational STEM Toys for Ages 3+, 15 Pieces, by CreateOn https://t.co/vQBCShMZCG",https://sunset-vending.com/product/magna-tiles-grateful-dead-music-collection-magnetic-tiles-magnetic-kids-building-toys-educational-stem-toys-for-ages-3-15-pieces-by-createon/
RegnaRacer,1529880836438384640,2022-05-26 17:43:09+00:00,en,1,0,0,0,"this is the funniest shit in the world i run a rock solid redundantly backed up plex server on a goddamn raspberry pi and the whole thing cost me less than $100 ask me how

https://t.co/7SMBsdFLcu",https://pitchfork.com/features/article/everything-you-need-to-build-your-own-digital-music-collection/
YaMamaBlack,1529880550705700864,2022-05-26 17:42:01+00:00,en,0,0,2,0,@KamikazeOutsold Lies. Nothing Eminem has done is better than Kendrick Lamar &amp; that last album by Kendrick was really trash. But Eminem doesn’t even make album worthy of being part of music collection.,
SportsMamaJulie,1529879262693564418,2022-05-26 17:36:54+00:00,en,0,0,0,0,Everything You Need to Build Your Own Digital Music Library | Pitchfork https://t.co/TDupSqqnNA,https://pitchfork.com/features/article/everything-you-need-to-build-your-own-digital-music-collection/
pitchfork,1529878295663222784,2022-05-26 17:33:04+00:00,en,32,7,8,5,Your guide to building and maintaining a digital music collection https://t.co/5gWh99SLL5,http://p4k.in/3p13XNn
omegle55,1529877800043151372,2022-05-26 17:31:05+00:00,en,0,0,0,0,Everything You Need to Build Your Very Own Digital Music Library - Pitchfork https://t.co/KVdTHMgOZY,http://dlvr.it/SR6WdT
Dani63486032,1529877647093809152,2022-05-26 17:30:29+00:00,en,2,0,1,0,@willbits @w_white18 She is a queen! Loved that William included her in his music collection  https://t.co/M9Z00Ph1lv,
__Jazzberry,1529877622288551944,2022-05-26 17:30:23+00:00,en,0,0,0,0,"I’m ready to pay someone to make some playlists for me. 

My music collection is so vast I get overwhelmed looking at it.",
drivingunderh2o,1529876670735335424,2022-05-26 17:26:36+00:00,qme,2,0,0,0,@ItsAJoBrainer https://t.co/usIADQc7bo,https://spongebobsquarepantsmusic.bandcamp.com/album/spongebob-greatest-hits-music-collection
lerecordmachine,1529876516913414145,2022-05-26 17:26:00+00:00,en,0,0,0,0,"Pitchfork Editor: Let’s do a think piece on streaming and how bad it is. 

Also Pitchfork
https://t.co/uXRxdfsBvh",https://pitchfork.com/features/article/everything-you-need-to-build-your-own-digital-music-collection/
soldoutfestival,1529867313922682880,2022-05-26 16:49:25+00:00,en,0,0,0,0,Everything You Need to Build Your Very Own Digital Music Collection https://t.co/hA0bGbg3br https://t.co/l6SPrftBTh,https://ift.tt/AoKqZyU
PhilipSherburne,1529862408524660741,2022-05-26 16:29:56+00:00,en,9,0,2,0,"My next step is to swap this cumbersome 6TB external hard drive for a double-disc NAS, like @PoRican explains how to do here https://t.co/wTDCtFvWCn",https://pitchfork.com/features/article/everything-you-need-to-build-your-own-digital-music-collection/
SeanMurrayNJ,1529853839377154049,2022-05-26 15:55:53+00:00,en,2,0,0,0,"@Naomi_with_an_a In my music collection (400,000 CDs, not including vinyl, digital and other formats) I listen to everything from The Beatles to Cannibal Corpse! I love it all and play it all on my music request stations..",
Martin33005956,1529852843498188800,2022-05-26 15:51:55+00:00,en,0,0,1,0,"@GrizzlyGamerDev I need a background music collection. In the game, I just repaired the house and I really like the sad but not too much song.",
Syzygy20XX,1529852454023700480,2022-05-26 15:50:22+00:00,en,1,0,0,0,@ys_831 Music collection 3 looking stacked,
TechREDEF,1529851114748788737,2022-05-26 15:45:03+00:00,en,1,0,0,0,Everything You Need to Build Your Very Own Digital Music Collection (@PoRican - @pitchfork) https://t.co/XkJLIW2MW8,https://redef.com/item/628f99af17899c0bce9243db?curator=MediaREDEF
pitchfork,1529847691014033409,2022-05-26 15:31:27+00:00,en,24,1,2,4,Here’s some gear that we think will help you build and maintain a digital music collection for years to come https://t.co/u0G6KJoMxY,http://p4k.in/IA9NN1s
PeriwinkleRip,1529846348308176896,2022-05-26 15:26:07+00:00,en,0,0,1,0,"Jeff Buckley is my top “what if” artist who died young—when they went through his music collection, he had 17 albums by Miles Davis, the most of any artist in his possession. That’s how every record collection should be.",
juanjoarroyo23,1529842567713628160,2022-05-26 15:11:05+00:00,en,3,0,1,0,"@PoRican Was literally backing up my digital music collection this week, exhaustively making sure all the album art and info was accurate, manually and track by track. It's like a museum for me + I have old reggaetón demos downloaded off Filetopia 15 years ago that are prob lost to time.",
mandersmedia,1529842258669109248,2022-05-26 15:09:52+00:00,en,0,0,0,0,RSS: Features Everything You Need to Build Your Very Own Digital Music Collection https://t.co/V0ozhzdIvw #pitchforkfeatures #music,https://ift.tt/AoKqZyU
gnsHiro,1529840329008218113,2022-05-26 15:02:12+00:00,en,0,0,0,1,"G.N.S MUSIC COLLECTION 
https://t.co/e7jIB6qF6A 
GAZE NEUTRAL SORROW 
@YouTube #YouTube #band",https://youtube.com/playlist?list=PLfAnKwTJurgDJjMruSUM_9XWMvYgK1ilu
ian__jones__,1529835921872388098,2022-05-26 14:44:41+00:00,en,1,0,1,0,"@LSAFalmouth2022 @Leisure_Studies A difficult one, I’m going to suggest The Story of the Blues by Wah! And Heartland by The The. My music collection stops at 1995 so I have a limited pool to choose from!",
DOCHIENLOI,1529835688123826178,2022-05-26 14:43:45+00:00,en,0,0,0,0,"1 Hour Upbeat Background Music (Best MBB Music Collection) Free Download, No Copyright https://t.co/mbxcMtt6yJ",https://enjoymentlca.com/1-hour-upbeat-background-music-best-mbb-music-collection-free-download-no-copyright/
BallsackFeed,1529829372231766021,2022-05-26 14:18:39+00:00,en,0,0,0,0,"Rhythm Calligraphy - Nintendo
Rhythm Heaven Complete Music Collection - 2008 - 2:00
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/tnNhG0LPph",http://ballsackradio.com
pckun11,1529825081597505537,2022-05-26 14:01:36+00:00,ja,0,0,0,0,眠くなる眠れるクラシック名曲集3H・Classical Music Collection for Sleep （睡眠用BGM)3時間2分　https://t.co/lgdcNS02sn,http://bgm18.sblo.jp/article/185329078.html
PokemonBeats,1529818359445049345,2022-05-26 13:34:54+00:00,de,254,5,2,83,"A Lullaby for Trains - Pokémon Black &amp; Pokémon White: Super Music Collection (2010)

Composer: Go Ichinose
Flute: Yasunaga Hiromi https://t.co/CKVZUJERJF",
10coisunyanta,1529814945088835584,2022-05-26 13:21:20+00:00,ja,0,0,0,0,【定期/レコードとの出逢い】 以下にまとめてありますので、ご一読ください。 「金沢工業大学PMC（Popular Music Collection)に行ってきました♪」 https://t.co/oxT1DbDSfW,http://togetter.com/li/814495
hina_momo_og,1529812212977700866,2022-05-26 13:10:28+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
#エーステ　#エースリー　11

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
ostatniagospoda,1529807609888391171,2022-05-26 12:52:11+00:00,en,1,0,0,0,Music collection to listen while cleaning dungeons: Dungeon Synth. https://t.co/qxarLfcbsy,https://open.spotify.com/playlist/38qgFj9wPkR65um67NN1bC?si=CkgU6d07SA2IC214W-zHvA
ForeverDansky,1529807493911785472,2022-05-26 12:51:43+00:00,en,2,0,0,0,"#EnvatoElements now has a FREE 7 DAY TRIAL!!  Great platform and millions of creative assets, that has personally helped me expand what I'm able to create, by combining different assets and apps together. Their music collection is especially excellent 
https://t.co/dW9UlBCcHH https://t.co/xipePmmFW0",https://1.envato.market/q5nq
MikeyNog,1529805149664780288,2022-05-26 12:42:24+00:00,en,6,0,0,1,@Viking_Tower My music collection is f*cked!  https://t.co/aWXlWvACjr,
BallsackFeed,1529799955107307520,2022-05-26 12:21:46+00:00,ja,0,0,0,0,"Bell of the Antipodes - あきやまうに
A Deeply Mystic Music Collection ~ Sumireko Usami and the Clubroom of Secrets -  - 3:30
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio",http://ballsackradio.com
ban_gard,1529796912819208192,2022-05-26 12:09:40+00:00,ja,0,0,1,0,Numquam vincar / 梶浦由記 / 魔法少女まどか☆マギカ Music Collection [Disc 2] #NowPlaying,
Come_Get_Some_2,1529793056265879553,2022-05-26 11:54:21+00:00,en,1,0,0,0,"@jasonshawnalex I can honestly say that if your start dancing, like sweating to the oldies was a classic terminology because it worked. Plus I know you got a fantastic music collection. Good luck with it.",
PixelCribAU,1529791972784873477,2022-05-26 11:50:03+00:00,en,3,0,0,2,"The official UNDERTALE sheet music collection! A 15-track piano album and accompanying sheet music collection for intermediate pianists available for Toby Fox's hit soundtrack! 

https://t.co/sPqbuA7T72

#undertale #sheetmusic #music https://t.co/olf6eHDCDZ",https://buff.ly/3LDHngk
doomedmoviethon,1529791655624134657,2022-05-26 11:48:47+00:00,en,0,0,0,0,"A song from my mom's music collection that I still dig.

https://t.co/hrp6lB0hbe",https://youtu.be/dY-_m6vUTUY
_xion_bot,1529791578222764032,2022-05-26 11:48:29+00:00,en,1,0,0,0,"【Works info：05】

Perfect Cherry Blossom
東方志奏 5th Spell -Changing Times-
Guitar Rock!

【iTunes】https://t.co/RudE4ZmScA
【Google Play Music】https://t.co/fXdIvB45l9

#touhou

#touhou","https://itunes.apple.com/jp/album/touhoushisou-5th-spell-changing-times/1455475642, https://play.google.com/store/music/collection/cluster?clp=sgMjCiEKG0EzMzNhbGJ2cWdjNjRwdnZyaWx2aTM0cnBjbRADGAI%3D:S:ANO1ljKVUoM&gsr=CiayAyMKIQobQTMzM2FsYnZxZ2M2NHB2dnJpbHZpMzRycGNtEAMYAg%3D%3D:S:ANO1ljID8Cs"
robkb2,1529790940159811587,2022-05-26 11:45:56+00:00,en,3,0,0,0,"@MairearadG I don't know many (helpful, eh?) but @brichaimbeul's blows me away every time I listen to it, mainly because it sounds like nothing else in my music collection.",
SoftlyInTheDusk,1529789834990080000,2022-05-26 11:41:33+00:00,en,1,0,0,0,"@HanoyShan @inqdragon2 Great Bowie song.
Comfort embraces people in different ways. For me, dark songs darken my happy mood but for others, like yourself, it provides solace. 
You know me, and I have a completely different music collection to you .",
KakandeAlex,1529788660211716097,2022-05-26 11:36:53+00:00,en,6,0,0,0,@andsjeff I highly recommend listening to Kafeero's music collection atleast once a month. Galenzi Mwe is one of the very best.,
PickeringTiffen,1529783680062849025,2022-05-26 11:17:05+00:00,en,1,0,0,0,@iamjamiefoxx I was N high school enjoying your character work on N Living Color. Now having Unpredictable N my music collection is a compliment to having RAY!!! Found 2 of my songs a fan had posted on YouTube when I went by Grey Angel Conspiracy &amp; I can sing too! TFN74 now days,
eleeeyeeleh,1529783566195990530,2022-05-26 11:16:38+00:00,en,1,0,0,0,@OliverPerks My wardrobe and music collection approve this proposal,
pckun11,1529779782283841536,2022-05-26 11:01:36+00:00,ja,1,0,0,0,夜、１日の疲れを癒やすクラシック名曲集・Night Classical Music Collection（長時間作業用BGM)6時間42分　https://t.co/A88tcTdXwc,http://bgm18.sblo.jp/article/185335203.html
wilburcolemanjr,1529754411844751360,2022-05-26 09:20:47+00:00,en,0,0,0,0,Classic Country Songs Of All Time - Country Music Collection 80s 90s - G... https://t.co/8V8bF6i17w via @YouTube,https://youtu.be/bc0L672TctQ
RockersMovement,1529753877750366208,2022-05-26 09:18:40+00:00,en,0,0,0,0,"Roots, Rock, Reggae All Day Everyday! Follow us @RockersMovement Now Playing: Africa Music Collection - lucky dube - prisoner Africa Music Collection Live from #Miami to the Global #Reggae Family. #ReggaeRockStars https://t.co/2Wx0rvtXJO",https://rockersmovementradio.com
ajisaiplaza,1529752681480265728,2022-05-26 09:13:55+00:00,ja,3,1,0,0,"\　全力応援 /
「MUSIC COLLECTION SERIES」のチラシデザインをしてくださった小瀬古文庫 @kosekobooks さん作成、身近なものが惑星に見える不思議なツール【惑星発見器】＋惑星発見器プレイブック出版クラウドファンディングはあと5日
あなたも自分だけの惑星を発見してみませんか https://t.co/1vTvPv8dX8",
hina_momo_og,1529749320496467969,2022-05-26 09:00:34+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　92

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
marybaphomet,1529740770701352960,2022-05-26 08:26:35+00:00,en,269,11,85,35,"I'm an obsessive. Most of you have seen my music collection. But I don't understand this. Not at all. This just smacks of batshit crazy. And if you don't see the terrible irony of all those rifles pointing at that little girl after recent events, you're lost. #Uvalde https://t.co/ty31AqHyUw",
ScaramangaJoe,1529734600636899328,2022-05-26 08:02:04+00:00,en,0,0,1,0,"Having (most of) my music collection on shuffle means I discover gems like this have been lurking on a hard drive unlistened for years.
Time Is Tight - BBC Concert Orchestr https://t.co/D5yHwWigpP",https://youtu.be/VphuyvQ-4DI
GregBroadhurst,1529729996234928131,2022-05-26 07:43:46+00:00,en,2,0,1,0,"Had a sort out of the music collection last night, found my first album, back in the days ‘Our Price’ was a thing!

Over three decades ago was my first investment, and defo influenced by Celt (Irish family roots I suspect) and Rock when I’ve assessed the full lot over the years.",
hina_momo_og,1529729155067170816,2022-05-26 07:40:26+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　19

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
EDemircivi,1529720441455230976,2022-05-26 07:05:48+00:00,en,1,0,0,0," SIDBURNERS 7 - Nostalgia [C64 Chiptune Music Collection]  ""SID Hit A... https://t.co/Syd8TvZFI1 via @YouTube",https://youtu.be/uh0k51vNXpI
