user,tweet id,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
miyatyan_jp,1530158353070305280,2022-05-27 12:05:54+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/qdMChzcrdk @YouTubeより,https://youtu.be/W5njQTpJMRs
torayaro,1530157045407940610,2022-05-27 12:00:43+00:00,en,2,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/0yml8uz1WP @YouTubeより,https://youtu.be/W5njQTpJMRs
Ki_tu0512,1530156847411634179,2022-05-27 11:59:56+00:00,ja,25,0,0,1,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/PBMNKJg7Ii @YouTubeより

35:05、好きな曲→好きな曲だし繋ぎやばすぎて猿みたいに手叩いて喜んじゃった",https://youtu.be/W5njQTpJMRs
nasu_ichi1,1530155745513455616,2022-05-27 11:55:33+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/l6QffP4aUz @YouTubeより,https://youtu.be/W5njQTpJMRs
samozu_basena,1530155404394901504,2022-05-27 11:54:11+00:00,ja,1,0,0,0,いやまじでこのsound archiveとかいうの日本でもやってくれアロナ,
tsubasasa,1530152891134386176,2022-05-27 11:44:12+00:00,ja,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/zeSeJE2M0t @YouTubeより　海外公式アカウントだからか国内のブルアカユーザーに届いてないのでは…？　ヒフミ大好きのアレンジも最高よ,https://youtu.be/W5njQTpJMRs
0326Skal,1530152812960968704,2022-05-27 11:43:54+00:00,en,0,0,0,0,Sound Archive is GOD,
OJamesC,1530151578669199360,2022-05-27 11:38:59+00:00,en,1,0,0,0,@EN_BlueArchive @mitsukiyo_5 Love sound archive!  ,
Mo_Tei,1530151191354970112,2022-05-27 11:37:27+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/elcU8lnxKC @YouTubeより,https://youtu.be/W5njQTpJMRs
tosiguiltyaxe,1530151155203862529,2022-05-27 11:37:18+00:00,en,1,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/IvHIDXrRwT @YouTubeより,https://youtu.be/W5njQTpJMRs
2525iyokan,1530150940107751424,2022-05-27 11:36:27+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/4KD5wpMh9D @YouTubeより 

聴くぞ！！",https://youtu.be/W5njQTpJMRs
nobimario,1530148961759023104,2022-05-27 11:28:35+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/Cw1ZdzllHv 
海外アロナの演奏だぞ。心して聞け",https://youtu.be/W5njQTpJMRs
sawayan69,1530147036552900609,2022-05-27 11:20:56+00:00,en,1,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/cRyvBvIKZC @YouTubeより,https://youtu.be/W5njQTpJMRs
Yatu_kemomi,1530147024556785664,2022-05-27 11:20:54+00:00,en,1,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/MBjE73CQia @YouTubeより,https://youtu.be/W5njQTpJMRs
tsubasasa,1530146694096388097,2022-05-27 11:19:35+00:00,ja,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/zeSeJE2M0t @YouTubeより　なぜか再生数が少なくない？,https://youtu.be/W5njQTpJMRs
montiru,1530146565926834176,2022-05-27 11:19:04+00:00,ja,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/y7lwqUTptR @YouTubeより やっぱUnwelcome Schoolのピアノソロは……最高やなって,https://youtu.be/W5njQTpJMRs
saigou3_saidon,1530142935458918400,2022-05-27 11:04:39+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/dL1QhEesrB @YouTubeより,https://youtu.be/W5njQTpJMRs
cieicustom,1530142289023991810,2022-05-27 11:02:05+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/5jTW7goMzN @YouTubeより

もっかい聴きながらざんぎょ",https://youtu.be/W5njQTpJMRs
Atrax_Union495,1530141348799471616,2022-05-27 10:58:20+00:00,ja,1,0,0,1,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/7VxPFoGY94 via @YouTube 

ちょっと！！！なにグロ版の方だけブルアカコンサートとかやってるんですか！！！JPアロナ告知して！！",https://youtu.be/W5njQTpJMRs
muscatone,1530141343913512962,2022-05-27 10:58:19+00:00,ja,0,0,1,0,"[Blue Archive]  2022 Sound Archive Concert  - YouTube
ブルアカのbgm生演奏アレンジしてくれてる！
生ミツキヨさんだ、感動…！！！ https://t.co/cfqPa5P1sA",https://m.youtube.com/watch?v=W5njQTpJMRs
lloyd_dunamis,1530141198056247296,2022-05-27 10:57:44+00:00,en,1,0,0,0,"@EN_BlueArchive It's actually been over a year &amp; 3 months (at least from JP's release), but they've also used these BGMs anyway, so we share the same sentiment.

Thank you for wrapping everyone up to this grand Sound Archive!",
boxblock,1530140922662768640,2022-05-27 10:56:39+00:00,ja,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/RT1kNHbyak @YouTubeより 良かった,https://youtu.be/W5njQTpJMRs
ynnubso,1530138015548313600,2022-05-27 10:45:06+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/fwfxDuP3Bu @YouTubeより,https://youtu.be/W5njQTpJMRs
Re_sukin_seneki,1530137653366394881,2022-05-27 10:43:39+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/rZJ3Ukuwp4 @YouTubeより 

良すぎて、良い",https://youtu.be/W5njQTpJMRs
bombqwoq,1530137076208848897,2022-05-27 10:41:22+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/OvNxIQPowM @YouTubeより 

英語字幕あった",https://youtu.be/W5njQTpJMRs
UU_trailblaze,1530136878581567489,2022-05-27 10:40:35+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/XMHV3IUobU @YouTubeより

韓国語分からない以外は最の高だった。日本運営もこういうのやってくれ。",https://youtu.be/W5njQTpJMRs
sntk,1530136519305965570,2022-05-27 10:39:09+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/kA1quGXPG4 @YouTubeより,https://youtu.be/W5njQTpJMRs
ryu_dkk,1530135011365515264,2022-05-27 10:33:09+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/0PECzXeytY @YouTubeより,https://youtu.be/W5njQTpJMRs
r0ck5easi1y,1530134918025449473,2022-05-27 10:32:47+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/AH0U7McpCd,https://youtu.be/W5njQTpJMRs
eco_z_tli6101,1530134275466571776,2022-05-27 10:30:14+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/6Fvf2PnupR,https://youtu.be/W5njQTpJMRs
yukinekoSSD,1530133738280980481,2022-05-27 10:28:06+00:00,ja,0,0,0,0,"Sound Archive、めちゃくちゃ良き
バンド版個人的に配信してほしいな〜
いつか日本でもこんな感じのやってほしい",
piriamasalt,1530132984829210626,2022-05-27 10:25:06+00:00,ja,0,0,0,0,"Sound Archive見てるけど最高だぁ…
Aoharu流れてる所だけどめっちゃ透き通ってるよ晴れ渡る空が見えるよ
#ブルアカ #BlueArchive #블루아카이브",
nyg27ht,1530132485337661441,2022-05-27 10:23:07+00:00,ja,1,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/M1W587Owaw @YouTubeより 良～,https://youtu.be/W5njQTpJMRs
OJamesC,1530131509184630784,2022-05-27 10:19:14+00:00,et,1,0,0,0,"@mitsukiyo_5 Karut, Mitsukiyo, Nor =  sound archive Mafia. 

I’ve prefer sound archive mafia over Swedish house mafia. ",
do_gbfll,1530128096481144834,2022-05-27 10:05:41+00:00,ja,0,0,0,1,"言葉はなんも分からんけどバンドアレンジの演奏もDJも好き( ᐛ )و
アロナ、日本でもやってくれ

■[Blue Archive]  2022 Sound Archive Concert  https://t.co/6lv5LL46zv @YouTubeより",https://youtu.be/W5njQTpJMRs
M_a_xS,1530127663159209984,2022-05-27 10:03:57+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/rupBrnnwWM @YouTubeより,https://youtu.be/W5njQTpJMRs
yo_556,1530126244569698304,2022-05-27 09:58:19+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/A2s6GQB1ze @YouTubeより,https://youtu.be/W5njQTpJMRs
FlyingC_hornet,1530125898829398016,2022-05-27 09:56:57+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/H0Z6za8nSD @YouTubeより,https://youtu.be/W5njQTpJMRs
showchan630,1530125355289554944,2022-05-27 09:54:47+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/zkWTTiPFmW @YouTubeより,https://youtu.be/W5njQTpJMRs
lapn_d_s0ltry,1530124339953053696,2022-05-27 09:50:45+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/AspokvCrAl @YouTubeより,https://youtu.be/W5njQTpJMRs
y_BlueArchive,1530124111540002816,2022-05-27 09:49:51+00:00,en,0,0,0,0,"

[Blue Archive]  2022 Sound Archive Concert  - YouTube https://t.co/0tXTYb3n4v",https://m.youtube.com/watch?v=W5njQTpJMRs
Toki_K7,1530122953244807169,2022-05-27 09:45:15+00:00,en,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/1vC1lxqtK8 @YouTubeより
",https://youtu.be/W5njQTpJMRs
yumi_GB0418,1530122469222146048,2022-05-27 09:43:19+00:00,ja,0,0,0,0,このnordじゃん…Sound Archiveの激ヤバかっこよシンセサイザー………LOVE──── https://t.co/HCXNQQxYrj,
dennoko_akuma,1530121857768525824,2022-05-27 09:40:53+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/mzyZEJJbVU @YouTubeより,https://youtu.be/W5njQTpJMRs
harogetter,1530121328837410816,2022-05-27 09:38:47+00:00,ja,1,0,0,0,"すんごぉ〜
MCしてる人がミツキヨさん？
生音ヒフミダイスキめっちゃいい
DJ プレイのリミックスから入るSakuraPunchにシロクロ→対抗戦→FutureLabの繋ぎもやばたにえん

[Blue Archive]  2022 Sound Archive Concert  https://t.co/kBI7odDlfA",https://youtu.be/W5njQTpJMRs
hana_magi_,1530120158437588992,2022-05-27 09:34:08+00:00,ja,1,0,1,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/wRfuEKwpUT @YouTubeより 
音のオタクとしては金一封を送りたいレベルのアレンジ",https://youtu.be/W5njQTpJMRs
Mikipo1123,1530120082957172736,2022-05-27 09:33:50+00:00,ja,0,0,0,0,"""[Blue Archive]  2022 Sound Archive Concert "" を  https://t.co/BMMcaCi2hf
オタクこれ聴いて",https://youtu.be/W5njQTpJMRs
hibiki877,1530118622663671808,2022-05-27 09:28:02+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/QoSSHGUG4Z @YouTubeより,https://youtu.be/W5njQTpJMRs
kenzo8801,1530118435908521984,2022-05-27 09:27:18+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/WL15oeiKsI @YouTubeより

BGMを楽曲演奏やDJで聴けてとても良いです！",https://youtu.be/W5njQTpJMRs
neirow_vr,1530117659807055872,2022-05-27 09:24:12+00:00,ja,0,0,0,0,"ブルアカのBGM好きなのばっかりだからアレンジ聞いてるだけでテンション上がるぜ

[Blue Archive]  2022 Sound Archive Concert  https://t.co/Ga6fxRgVtX @YouTubeより",https://youtu.be/W5njQTpJMRs
cianitic,1530117312627757056,2022-05-27 09:22:50+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/x7YnoHRRTK @YouTubeより,https://youtu.be/W5njQTpJMRs
Lily_in_dreams,1530116952550961155,2022-05-27 09:21:24+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/4vYBcTuOTp,https://youtu.be/W5njQTpJMRs
loughmaker,1530116244229148672,2022-05-27 09:18:35+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/QkM9Db2BG5 @YouTubeより,https://youtu.be/W5njQTpJMRs
cloudieren,1530115632108253184,2022-05-27 09:16:09+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/P9mlB1bNrD @YouTubeより,https://youtu.be/W5njQTpJMRs
wk_wacwac,1530115372078493697,2022-05-27 09:15:07+00:00,ja,2,0,1,2,"唐突だったけどめっちゃいいコンサートだった
Discordサーバーで盛り上がれたので２倍楽しかった
[Blue Archive]  2022 Sound Archive Concert  https://t.co/nHb7nR3U55 @YouTubeより",https://youtu.be/W5njQTpJMRs
kuma_GLT,1530115367921909760,2022-05-27 09:15:06+00:00,ja,0,0,0,0,"なんかTL盛り上がってるっぽい…？って思ったらSound Archiveなるものが配信されてたらしい…
アーカイブ残ってるみたいだから後で聞くとして…アロナァ！なんで告知してくれないんだぁ！！日本版のアカウントでも宣伝してくれてもいいやろがい！",
Anastasia_trema,1530115076752961536,2022-05-27 09:13:57+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/dlPDEiHctM @YouTubeより 
ブルーアカイブのコンサート凄く良かった、テイルズウィーバーとかもこういうのやってほしかったな",https://youtu.be/W5njQTpJMRs
Saku_39Photo,1530114847601721345,2022-05-27 09:13:02+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/RC6PHtmbVz @YouTubeより

いつのまに",https://youtu.be/W5njQTpJMRs
hachimaki35,1530114125560692737,2022-05-27 09:10:10+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/8mdEz6ahE9 @YouTubeより,https://youtu.be/W5njQTpJMRs
shimuuuuu_,1530113592854315010,2022-05-27 09:08:03+00:00,en,1,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/uxCJXlRpKx @YouTubeより,https://youtu.be/W5njQTpJMRs
Tidusk_EIKA,1530113555214704641,2022-05-27 09:07:54+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/QxWXHq4cvE @YouTubeより,https://youtu.be/W5njQTpJMRs
r18kinnn,1530113357545885697,2022-05-27 09:07:07+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/xBDArzVY2W @YouTubeより,https://youtu.be/W5njQTpJMRs
co_ma41,1530113329330782208,2022-05-27 09:07:00+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/q6UUursEiV @YouTubeより,https://youtu.be/W5njQTpJMRs
jardiorinsure,1530113147834540037,2022-05-27 09:06:17+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/b8EaGAOujD @YouTubeより,https://youtu.be/W5njQTpJMRs
4_rasu,1530113116922851329,2022-05-27 09:06:09+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/yEpoDRm3IW @YouTubeより,https://youtu.be/W5njQTpJMRs
akane_ching,1530112863536578561,2022-05-27 09:05:09+00:00,en,1,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/QkRZu1xNbl @YouTubeより,https://youtu.be/W5njQTpJMRs
yogiearifinp,1530112581762809856,2022-05-27 09:04:02+00:00,en,0,0,0,0,@EN_BlueArchive Looking forward to Sound Archive part 2,
narumin10,1530112455380463617,2022-05-27 09:03:32+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/itKr5VK7yL @YouTubeより,https://youtu.be/W5njQTpJMRs
karyo28,1530111793171156993,2022-05-27 09:00:54+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/StgDX6OvPZ @YouTubeより,https://youtu.be/W5njQTpJMRs
taishiworks,1530111380073742336,2022-05-27 08:59:15+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/9RNQjTvYV9,https://youtu.be/W5njQTpJMRs
saa__ngo,1530111371480023041,2022-05-27 08:59:13+00:00,ja,0,0,0,0,"良い
[Blue Archive]  2022 Sound Archive Concert  https://t.co/718TSXBAUH @YouTubeより",https://youtu.be/W5njQTpJMRs
Graphite_Mutter,1530110999864352768,2022-05-27 08:57:45+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/U0bPQuQWVb @YouTubeより,https://youtu.be/W5njQTpJMRs
10tyuu,1530110868096094208,2022-05-27 08:57:13+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/rKiCEsGqL6 @YouTubeより 
しゅごい",https://youtu.be/W5njQTpJMRs
go_now_on_4,1530110584146259968,2022-05-27 08:56:05+00:00,ja,4,0,0,0,"第二回Sound Archive Concertではエデン条約の楽曲も入るんでしょうか
楽しみですね",
mojaogame,1530110556505444352,2022-05-27 08:55:59+00:00,ja,0,0,0,0,"日本版Sound Archive Concertはまだですかね･･･
#ブルーアーカイブ",
d14a,1530110415966859264,2022-05-27 08:55:25+00:00,ja,0,0,0,0,本当にSound Archive Concert最高だったんだけど、まだ1stアニバで告知されたサントラ（物理）がうちに届いてないまま、情報量がどんどん蓄積していってるな……,
poroi,1530110308626616320,2022-05-27 08:55:00+00:00,ja,4,0,0,2,"謎のライブがいつの間にか始まって終わってた　とてもいい
[Blue Archive]  2022 Sound Archive Concert  https://t.co/95vYZWGiUP @YouTubeより",https://youtu.be/W5njQTpJMRs
Huku_Taku,1530110189218967552,2022-05-27 08:54:31+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/fUrtJ2FEsp @YouTubeより,https://youtu.be/W5njQTpJMRs
oyasumitown,1530110170671349760,2022-05-27 08:54:27+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/QAan8UEJZG @YouTubeより,https://youtu.be/W5njQTpJMRs
kijikuro,1530109951431286785,2022-05-27 08:53:35+00:00,ja,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/HLbsi9X5zt @YouTubeより 有能……,https://youtu.be/W5njQTpJMRs
hizakozou1147,1530109814797664257,2022-05-27 08:53:02+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/IbikrAHBKt @YouTubeより　
最高だった！
みんな聞いて！",https://youtu.be/W5njQTpJMRs
flat_pine,1530109740965314560,2022-05-27 08:52:44+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/mDEkdSW0mJ @YouTubeより,https://youtu.be/W5njQTpJMRs
cyama010217,1530109638053855232,2022-05-27 08:52:20+00:00,ja,2,0,0,0,せっかくなのでSound Archive聴きながら食事を用意しましょう(*´꒳`*),
Matcha1919,1530109572685303808,2022-05-27 08:52:04+00:00,ja,0,0,0,0,"残ってるから聞いとる

[Blue Archive]  2022 Sound Archive Concert  https://t.co/ahhAdvQolo @YouTubeより",https://youtu.be/W5njQTpJMRs
adityaajiew_,1530109498450251777,2022-05-27 08:51:47+00:00,en,0,0,0,0,Sound Archive too mild ,
line_eq,1530109437255397377,2022-05-27 08:51:32+00:00,ja,0,0,0,0,Sound Archive Concert、2週目しちゃお,
nbspd2,1530109003912839168,2022-05-27 08:49:49+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/1TghKuBZby @YouTubeより,https://youtu.be/W5njQTpJMRs
nag_gahng,1530108738656677889,2022-05-27 08:48:45+00:00,en,93,0,3,27,Sound Archive https://t.co/aZWR7MHCul,
I_N_A_Z_U_M_A,1530108680536231939,2022-05-27 08:48:32+00:00,ja,0,0,0,0,Sound Archive を皆聴け！,
idusruf,1530108664010244096,2022-05-27 08:48:28+00:00,ja,0,0,0,0,"あ
sound archiveの話か",
kojima00yukibo,1530108542585167872,2022-05-27 08:47:59+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/23PSXWvTZD @YouTubeより 

プレミア公開だから最初から聞き直してる。",https://youtu.be/W5njQTpJMRs
CHUNK960193,1530108506342166529,2022-05-27 08:47:50+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/jqVLN4fts6 @YouTubeより
海外版は音楽に力入れてて羨ましいな〜
jpブルアカもやれ！！！！！",https://youtu.be/W5njQTpJMRs
silvergest,1530108335114326018,2022-05-27 08:47:09+00:00,ja,0,0,0,0,Sound Archive 良かった…,
tttoshi,1530108324393340928,2022-05-27 08:47:07+00:00,ja,2,0,0,0,途中から見たブルアカライブめちゃ良かったので最初から見よう　[Blue Archive]  2022 Sound Archive Concert  - YouTube https://t.co/ETnlUkxa3k,https://www.youtube.com/watch?v=W5njQTpJMRs
kanieda,1530108261403590656,2022-05-27 08:46:52+00:00,ja,0,0,0,0,よかったSound Archive、アーカイブに残ってる。,
nagao___,1530108246551580673,2022-05-27 08:46:48+00:00,ja,0,0,0,0,"バンドセットとDJセットの両方やってくれる、はちゃめちゃ満足度高いコンサートだった…。ブルアカの音楽、BIG LOVE #BlueArchive

[Blue Archive]  2022 Sound Archive Concert  https://t.co/gRT3TiTmLO @YouTubeより",https://youtu.be/W5njQTpJMRs
amamamaou,1530108235847696384,2022-05-27 08:46:46+00:00,ja,0,0,0,0,Yostarくん、このSound Archiveを日本版でもやってくれないか？？？,
dos236236,1530108179966664705,2022-05-27 08:46:32+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/uejIqqlF76 @YouTubeより,https://youtu.be/W5njQTpJMRs
ArukaDegdag,1530108046697181184,2022-05-27 08:46:01+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/U4hiXByscy @YouTubeより,https://youtu.be/W5njQTpJMRs
car0bine,1530108044066992129,2022-05-27 08:46:00+00:00,ja,0,0,0,0,ありがとうSound archive,
skcioxx,1530108019098259456,2022-05-27 08:45:54+00:00,ja,0,0,0,0,sound archiveよすぎた,
koga042_sub,1530108008860368896,2022-05-27 08:45:52+00:00,ja,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/trGZaJs00J @YouTubeより はーーーーーーーーーーーーーーーーーーーよかった,https://youtu.be/W5njQTpJMRs
notaji13,1530107980493905927,2022-05-27 08:45:45+00:00,ja,0,0,0,0,いやー、Sound Archive concert最高でした,
rone1215,1530107939742048256,2022-05-27 08:45:35+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/tjvBx9U611 @YouTubeより 

さっきまでゲリラ的にライブしてたアーカイブ！",https://youtu.be/W5njQTpJMRs
iburigakko,1530107932578545664,2022-05-27 08:45:33+00:00,ja,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/bLPCZG7Q8D @YouTubeより とても良かった。,https://youtu.be/W5njQTpJMRs
fibered_alto,1530107916883488773,2022-05-27 08:45:30+00:00,ja,0,0,0,0,Sound Archive めっちゃ良かったな,
noctchillP39,1530107886567043072,2022-05-27 08:45:22+00:00,ja,0,0,0,0,ありがとうSound Archive,
d14a,1530107857705701376,2022-05-27 08:45:15+00:00,ja,0,0,1,0,アロナ、三か月おきくらいでSound Archive Concert開催し続けてくれ。,
kanieda,1530107789762527232,2022-05-27 08:44:59+00:00,ja,0,0,0,0,"Sound Archive 終わってしまった……
最高の時間だった。",
Gun_Smith_G,1530107523541241858,2022-05-27 08:43:56+00:00,ja,1,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/M7ZWyMxm5m @YouTubeより 

ごちそうさまです！",https://youtu.be/W5njQTpJMRs
M_coffeekatsu,1530107491476205568,2022-05-27 08:43:48+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/mlyWjnqgdt @YouTubeより,https://youtu.be/W5njQTpJMRs
Shiayona,1530107217806266368,2022-05-27 08:42:43+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/ho0w4nkOxL @YouTubeより,https://youtu.be/W5njQTpJMRs
bosatu0160,1530107012972892160,2022-05-27 08:41:54+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/Y0JdQkutSY @YouTubeより,https://youtu.be/W5njQTpJMRs
Cryo83,1530106982203813888,2022-05-27 08:41:47+00:00,en,1,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/N1GFlndwcJ via @YouTube 
as expected... DJ performance using Blue Archive BGM is lit 
#BlueArchive",https://youtu.be/W5njQTpJMRs
asahakanyari,1530106706289897472,2022-05-27 08:40:41+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/9RkHprsVwV @YouTubeより
神…",https://youtu.be/W5njQTpJMRs
hakoPepper,1530106637306175488,2022-05-27 08:40:24+00:00,ja,1,0,0,0,Sound Archiveグロ版のアカウントでしか宣伝してないのおかしいだろ、アロナ仕事しろ,
otofu0412,1530106625511817216,2022-05-27 08:40:22+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/rx6zWStzAw @YouTubeより

これか！",https://youtu.be/W5njQTpJMRs
SpaceCatan,1530106264268570624,2022-05-27 08:38:56+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/TnlFJZlg4z @YouTubeより,https://youtu.be/W5njQTpJMRs
KidamaTAM,1530106230974595072,2022-05-27 08:38:48+00:00,ja,1,0,0,0,ブルアカSound Archive良すぎる……,
YU3S_SH1NY,1530106212431572992,2022-05-27 08:38:43+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/SB9mcwKX1Q @YouTubeより,https://youtu.be/W5njQTpJMRs
mt_shirota,1530106142445084673,2022-05-27 08:38:27+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/toFhSy38xr @YouTubeより,https://youtu.be/W5njQTpJMRs
taka_itu,1530106060505161729,2022-05-27 08:38:07+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/V19shsIXku @YouTubeより,https://youtu.be/W5njQTpJMRs
kagero_kubiwa,1530106026091229185,2022-05-27 08:37:59+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/WjASokBEhS @YouTubeより,https://youtu.be/W5njQTpJMRs
Blogath,1530105920914866176,2022-05-27 08:37:34+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/Aux153ZHlH @YouTubeより,https://youtu.be/W5njQTpJMRs
shine_moti,1530105773665112065,2022-05-27 08:36:59+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/WkGhhwMG8U @YouTubeより,https://youtu.be/W5njQTpJMRs
k4naduch1,1530105649027502080,2022-05-27 08:36:29+00:00,ja,0,0,0,0,"神ですわ
[Blue Archive]  2022 Sound Archive Concert  https://t.co/uxzyyjNcDO @YouTubeより",https://youtu.be/W5njQTpJMRs
sasaho_dcltP,1530105529418547202,2022-05-27 08:36:00+00:00,ja,0,0,0,0,"[Blue Archive]  2022 Sound Archive Concert  https://t.co/XMAee8WgjY @YouTubeより 
SAKURA PUNCH だああああああああああ",https://youtu.be/W5njQTpJMRs
rosee_neutrino,1530105526696439808,2022-05-27 08:36:00+00:00,en,0,0,0,0,[Blue Archive]  2022 Sound Archive Concert  https://t.co/8bC403bN0w @YouTubeより,https://youtu.be/W5njQTpJMRs
tumayoG,1530105490725687298,2022-05-27 08:35:51+00:00,ja,2,0,0,0,Sound Archive Concert良すぎる！！！！！,
