user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
SelfDrivingFEED,2022-05-03 04:57:26+00:00,en,0,0,0,0,The Driver in the Driverless Car (Summary) - Digital Library of Illinois - Over... https://t.co/DSJMOY2dGK #autonomousCar #selfDrivingCar,http://bit.ly/3kAjSJS
UCalgaryLibrary,2022-05-03 02:52:24+00:00,en,0,0,0,0,"Just a reminder that the Taylor Family Digital Library (#TFDL) will be closed tomorrow (Tue, May 3) for a staff development day.

If you have queries while we're in training, please use library chat on our website: https://t.co/dT9z1OrJEe

We look forward to seeing you Wednesday. https://t.co/q91JB2rWXU",http://ow.ly/ez2s50IXzpC
holson_sheryl,2022-05-03 02:01:35+00:00,en,0,0,0,0,Pictures of the 1915 Galveston Hurricane at the University of Houston Digital Library,
MrsDiazRocks,2022-05-03 02:01:31+00:00,en,2,0,0,3,"Tomorrow, Tues, is the BIG day! All donations will be doubled. Please help us get some much needed laptops for our class.  AR, iReady, educational games, digital library are just some of the things we will use them for.#teach #TeacherAppreciationWeek2022 
https://t.co/RrZxyvyrhz",https://www.donorschoose.org/project/help-our-steam-classroom-is-missing-the/6401077/?utm_source=dc&utm_medium=directlink&utm_campaign=project&utm_term=teacher_7391009&rf=directlink-dc-2022-05-project-teacher_7391009&challengeid=21630713
LawLibraryVic,2022-05-03 00:01:04+00:00,en,3,0,0,0,"We're keeping the legal community informed and up to date. Access events, alerts, and the Digital Library online: 
Website: https://t.co/9vSZd4MYnv
LinkedIn: https://t.co/qNXqyACAnM
Twitter: https://t.co/KAq8f129I5 
Instagram: https://t.co/G4CwRi9j2F https://t.co/OVk3luPCei","http://www.lawlibrary.vic.gov.au, http://www.linkedin.com/company/law-library-victoria, http://www.instagram.com/lawlibraryvic"
ieeeypctx,2022-05-04 23:55:40+00:00,en,0,0,0,0,"RT from ComputerSociety: ""Call for Papers: Special Section on Emerging Social Computing https://t.co/mO03NGGZWu""",https://bit.ly/3LOTcko
how_time_files,2022-05-04 23:47:38+00:00,en,0,0,0,0,"File under: Camden County, NJ--Court House
https://t.co/Krpti7aW3K https://t.co/LymJyRXTxr",https://digital.library.temple.edu/digital/collection/p15037coll3/id/76722/
ebrtennisfan,2022-05-04 22:51:09+00:00,en,1,0,0,0,@Astronaut_Phi @lwthorcrux @iTORISPRING I checked it out from the digital library catalog.,
jimmybuffett,2022-05-04 22:00:32+00:00,en,37,1,1,6,"If you've never checked out @nugsnet now would be a good time. 

@nugsnet is running a mp3 Download sales from Tuesday April 26th through Sunday May 8th. 

 Get our live concert recordings to keep in your physical or digital library at https://t.co/obZeo4qRPJ https://t.co/CxIosatJoi",http://nugs.net/sale
diegoarisot,2022-05-04 21:48:03+00:00,ca,1,0,1,0,"@CarlosDoyling69 @R_Rojas_Leon @Migresa @Orodriguez1965 @yvanrod @DORobertoDO @luismorillar @JJArteaga3 @Lizamavel @frank_fuentes @carbonelljuan @andresvander @chanelsocial @pousuazo The Louverture Project: Jean-Jacques Dessalines, 
""Constitución Haitiana de 1805"", Webster University
Jacques Carmeleau, Jean Price-Mars and Haiti (Three Continents Press, 1981),
Seis estudios sobre J.J. Dessalines, texto en Digital Library of the Caribbean",
arukikataDC,2022-05-04 21:13:30+00:00,en,0,0,0,0,NYC libraries are offering free digital library cards to people across the U.S. https://t.co/8ZaVO8ysh3 #library #digitallibrary #NYClibraries #freedigitallibrarycards,https://www.timeout.com/newyork/news/nyc-libraries-are-offering-free-digital-library-cards-to-people-across-the-u-s-041322
mmaggers,2022-05-04 21:05:39+00:00,und,3,0,0,0,@origamipillows https://t.co/fW6ymBdcoi,https://digital.library.adelaide.edu.au/dspace/bitstream/2440/41890/10/02whole.pdf
JCourses,2022-05-04 21:00:02+00:00,en,3,0,0,1,"Our digital library has free ebooks on #innovation, #journalism education, #migration coverage, social #media and more. Check it out today! 
https://t.co/u5ogymSke7",https://journalismcourses.org/e-books/
UCalgary_FSW,2022-05-04 20:46:22+00:00,en,1,0,0,0,Note due to construction we have moved our meeting place to the courtyard in front of the Taylor Family Digital Library / MacEwan Hall.,
stellapenelope3,2022-05-04 20:01:40+00:00,en,1,0,0,0,@JMitchellNews @Mattel @Barbie Courtesy of Middle Tennessee State University via Tennessee Digital Library.,
sdgnigeria,2022-05-04 20:00:57+00:00,en,0,0,0,0,"UN: The war in Ukraine is exacerbating gender inequities, particularly among women facing multiple forms of discrimination. 

Their specific needs must be prioritized in the humanitarian response.

More from @UN_Women &amp; @CAREglobal: https://t.co/eXtEMqYhkq",http://unwo.men/WEhV50IYxHB
fppld,2022-05-04 20:00:00+00:00,en,0,0,0,0,Did you know that you can register for a library card online? Find info about registering for a digital library on our website at https://t.co/3w5FtV71X8. https://t.co/Ak2rCzujDi,https://bit.ly/3Jf2rIu
susanawildner,2022-05-04 19:57:08+00:00,ca,2,0,2,0,Look what I found! DIGITAL LIBRARY - BIBLIOTECA DIGITAL collectible https://t.co/Rd7OGW0Io3 #rarible #ethereum #nonfungible #digitalasset #nft a través de @rarible,https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:61312972805311084101247288152891212981952758421865595406371409697707709693987
HollywdHealth,2022-05-04 19:30:03+00:00,en,0,0,0,0,"In response to the book bans that are occurring across the United States, New York City libraries are offering free digital library cards to everyone in the US. https://t.co/qWKqg7YcIq",https://bit.ly/37MlkpG
LCTTA,2022-05-04 19:21:45+00:00,en,0,0,0,0,"Okay I'm now just adding all these papers to my digital library by just dragging and dropping them, and without adding keywords for every paper. With 1000+ of them, I would never finish the job otherwise.",
UN,2022-05-04 19:03:00+00:00,en,182,5,36,80,"The war in Ukraine is exacerbating gender inequities, particularly among women facing multiple forms of discrimination. 

Their specific needs must be prioritized in the humanitarian response.

More from @UN_Women &amp; @CAREglobal: https://t.co/JnM9eel3Er",http://unwo.men/WEhV50IYxHB
BlizzardWatch,2022-05-04 19:00:54+00:00,en,2,0,0,1,Dungeons &amp; Dragons reincarnates the Monstrous Compendium for their new digital library https://t.co/TiqemNrHSA https://t.co/XUDKBlfceb,https://blizzardwatch.com/2022/05/04/monsterous-compendium/
KathrynECramer,2022-05-04 18:58:50+00:00,en,12,0,2,4,Reference: https://t.co/tAOs1WnLCV,https://digital.library.cornell.edu/catalog/witchcraft097
PawtucketPL,2022-05-04 18:36:23+00:00,en,1,0,0,0,"Download the free Ocean State Libraries app! Search the catalog, place holds, download ebooks, create your digital library card, view your reading history, access databases and see library hours &amp; events. Get the OSLRI app: https://t.co/QQ0rISKu9g or https://t.co/ViMHyG43L8 https://t.co/cQnfNWmJJS","https://apps.apple.com/us/app/ocean-state-libraries/id1527952769, https://play.google.com/store/apps/details?id=com.capiratech.oslri&hl=en_US&gl=US"
sarkarsujit2310,2022-05-04 18:12:53+00:00,en,1,0,0,0,@nakshat_parikh @Akshat_World Anyway the digital library is not worth looking.,
ICPL,2022-05-04 18:01:31+00:00,en,1,0,0,0,"Learn how to manage your career with LinkedIn Learning. Gain skills you need to grow your network, write a resume, interview, get a job, and get promoted. Access free tutorials and courses with your ICPL library card: https://t.co/bfGACQzKrv https://t.co/QpCYh1tbny",http://ow.ly/B4fn50H3KlF
unwomenukraine,2022-05-04 17:49:37+00:00,en,2,0,0,1,"Regardless of the current operational status, the majority of CSOs are facing challenges including a lack of funds, supply chain issues, and an inability to move around in communities as needed to support their beneficiaries. More information here: https://t.co/tH2R8uXpAZ https://t.co/TdEHOWa58g",https://bit.ly/3tlIH1g
galibgnus,2022-05-04 17:34:16+00:00,en,0,0,0,0,University of Florida: Library Coordinator I - Digital Library of the Caribbean (dLOC) Project Coordinator #libjobs https://t.co/iy0HCpFKf9,https://bit.ly/3s8j8zK
timeoutla,2022-05-04 17:31:11+00:00,en,1,0,0,0,Book bans have cropped up around the country. https://t.co/fkjf4TVqHm,https://bit.ly/3kFOVUE
Human_KIND2,2022-05-04 17:21:04+00:00,en,2,0,0,0,Me flexing my library and digital library. Let me grab my Goodreads  https://t.co/99EVhhE7EH,
beastcolossus,2022-05-04 17:08:22+00:00,en,1,0,1,0,@chaosinkirkwall we can pretend the computer in the music room has access to a digital library? idk i didn't even think about a library and now i want one.,
theselfresearch,2022-05-04 17:01:12+00:00,en,0,0,0,0,"""Wearable Activity Trackers in the Management of Rheumatic Diseases"" by Thomas Davergne et al. has been added to our digital library.

Find it here: https://t.co/ZVJ9Elek82

#wearables #activitytrackers #rheumaticdiseases #chronicdisease #healthmanagement  #inflammatorydisease https://t.co/rM4iW4JOhJ",http://ow.ly/428450IQEL4
ecrlibrary,2022-05-04 17:00:21+00:00,en,0,0,0,0,"In the mood for a movie? Check out hoopla's Movies of the Month! https://t.co/SfIkZ3xOqS

Learn more about using your library card to access movies and more on hoopla: https://t.co/tTcH83cU3x https://t.co/dvBmh95FJO","https://www.hoopladigital.com/collection/14760, https://ecrl.ca/digital-library-services/library/hoopla"
Besthomeworkwr1,2022-05-04 16:54:14+00:00,en,0,0,0,0,"Computer Science Homework Help Purdue University Digital Library Analysis

Pick one of the digital https://t.co/rhWfw2GPBZ",https://besthomeworkservices.com/computer-science-homework-help-8825/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost
BHIndepMO,2022-05-04 16:50:02+00:00,en,0,0,1,0,"@geoffreyvs @StockburgerNews For whatever reason, PA Manuals are mostly not on Hathitrust/Internet Archive. Some states, at least through the mid-1970s have their stuff on some digital library since it’s public domain.",
esmcdtx,2022-05-04 16:34:22+00:00,en,0,0,0,0,"May the 4th be with you...in the digital library!
#misdlibraries https://t.co/XvEBhgmzUa",
AndrewSB49,2022-05-04 16:22:03+00:00,en,0,0,0,0,12 Popular Reads to Add to Your Digital Library https://t.co/e606RCuD47,https://offtheshelf.com/2022/05/may-ebook-deals-2/#.YnKoHqjGweE.twitter
ISUMilnerSPC,2022-05-04 16:20:58+00:00,en,10,0,0,1,"It's #NationalPetMonth so we're sharing some of the dogs in our #PawsomeLibraries. The Musselman family had several generations of circus and Vaudeville performers. From the Lasers to the Musselmans, the family clearly loved their dogs!

View more photos:
https://t.co/u95nOELogN https://t.co/Ytwuz5j2ck",https://bit.ly/MMusselman
AmazonHelp,2022-05-04 16:20:18+00:00,en,11,0,1,0,"@DeepakB49786691 Thank you for sharing your preferences, we'll be sure to forward this to our concerned team to be reviewed internally for future enhancements. Kindly stay tuned to Amazon Prime Video as we expand our digital library. 

- Banu",
taylor_christa,2022-05-04 16:18:53+00:00,en,0,0,0,0,Article:https://t.co/GkfNnn4bW8 - One Million Books and Counting: The Citywide Digital Library's Success Story in New York City Schools #SchoolLibraryJournal,https://www.slj.com/story/one-million-books-and-counting-the-citywide-digital-librarys-success-story-in-new-york-city-schools
veekdur,2022-05-04 16:14:02+00:00,en,0,0,0,0,every semester I go through all my devices and backup or clean out my digital library and its sooooo refreshing,
Warburg_Library,2022-05-04 16:09:59+00:00,en,7,1,0,2,"New items from the #ElizabethDavid Bequest have been added to the Warburg Digital Library, including an 1853 edition of 'Physiologie du goût' by French gastronome Brillat-Savarin (classmark DCH 350). https://t.co/H8AwwCPzJV",
LauraPaolaBeta1,2022-05-04 16:08:40+00:00,en,0,0,0,0,Book bans have cropped up around the country. https://t.co/Ql6YthtBdH,https://bit.ly/3ydSI3y
DrAhmedKalebi,2022-05-04 15:51:48+00:00,en,9,1,0,0,"Another excellently eye-opening insightful session today by the UCT Digital Library Services thro’ Office of Postgraduate Studies &amp; Researcher Development, discussing GETTING YOUR DATA READY FOR ANALYSIS. The seminars &amp; workshops have been very helpful in enhancing #PhDJourney  https://t.co/7dNvvn9iXs",
TimeOutBoston,2022-05-04 15:47:20+00:00,en,1,1,0,0,Book bans have cropped up around the country. https://t.co/PZgIi1cVLx,https://bit.ly/3ybQvWc
TimeOutMiami,2022-05-04 15:47:20+00:00,en,0,0,0,0,Book bans have cropped up around the country. https://t.co/FQXjvdTfY9,https://bit.ly/3ydSI3y
TalhaAhsanEsq,2022-05-04 15:29:06+00:00,en,3,0,0,1,"I have moved my digital library of PhD sources to this DropBox link:
https://t.co/DKU9vmzEv2
 
The thread of additional resources and signposts:
https://t.co/TudxwDM2zd

#Wahhabi/#Salafi threads:
https://t.co/PXWbEkkVO1
https://t.co/ad4QEkMXG1",https://dropbox.com/sh/na7eac77mrc6mm5/AABga_eAmUw-UwJWq0n5Xc_ka?dl=0
TimeOutNewYork,2022-05-04 15:28:30+00:00,en,11,0,0,3,Book bans have cropped up around the country. https://t.co/2CEsQrtcjC,https://bit.ly/3vHJDOB
anomie_nous,2022-05-04 15:09:02+00:00,en,1,0,0,0,"@hemingquay This was an interesting paper (from 2003) I found a while back regarding family values and ideology in The Sims. I like The Sims, though it's undoubtedly propaganda sold as satire for teens/young adults. 
https://t.co/SoLv1MfqwK",http://www.digra.org/digital-library/publications/family-values-ideology-computer-games-sims/
NACBAorg,2022-05-04 15:08:03+00:00,en,1,0,0,0,"From #NCLC Digital Library: ""Emotional Distress Damages After Latest Supreme Court Decision"" https://t.co/HgAvqABpDD",http://ow.ly/ZGso50IZg1U
TimeOutChicago,2022-05-04 15:07:20+00:00,en,4,0,0,0,Book bans have cropped up around the country. https://t.co/QnH1Mw0dQV,https://bit.ly/3FtRqmJ
TechTosas,2022-05-04 14:58:29+00:00,en,1,0,0,0,"May the 4th be with You!!! Celebrate Star Wars Day with SORA, your HLPUSD digital library!! Our collection includes Read-alongs, character voices, sound effects, and so much more!! Visit https://t.co/CmxmxauueB @CastroCorner https://t.co/jzmgOUWKGi",http://www.soraapp.com
DRAMAGRRRL,2022-05-04 14:58:12+00:00,en,1,0,0,0,"@therreebee @jonesville @AOC Weak. This report is part of the Congressional Research Service Reports collection &amp; was provided by the UNT Libraries Government Documents Department to the UNT Digital Library, a digital repository hosted by the UNT Libraries. CRS is part of the Library of Congress. Stay woke!",
how_time_files,2022-05-04 14:57:22+00:00,en,0,0,0,0,"File under: Camden, NJ--Police Athletic League
https://t.co/wOTfiyRdI7 https://t.co/fGpbyOmMiN",https://digital.library.temple.edu/digital/collection/p15037coll3/id/76637/
bassplyr5150,2022-05-04 14:56:31+00:00,en,0,0,0,0,"Happy to discover @stjepansejic and @LindaSejic's work on the digital library HOOPLA app. Thanks @FondulacLibrary! Now put the second volumes of ""Punderworld"" and ""Fine Print"" on there. Please and thank you. #TomReads2022 https://t.co/k5HEnfN3Gl",
UCSF_cls,2022-05-04 14:30:16+00:00,en,1,0,0,0,"Have you tried LinkedIn Learning? UCSF employees have access to a digital library of thousands of video courses taught by industry experts covering a wide range of technical, business, software and creative topics. https://t.co/C2uGwXrNc0 https://t.co/SRnmhPQxQO",http://ow.ly/wle850DWC1I
siobhandavies,2022-05-04 14:28:40+00:00,en,7,0,1,4,Our friend at ID have launched their digital library! Its a growing resource and you can start off your exploration with their first curated collection Being With: towards the ecological body. https://t.co/PUrt9vlp3X,
NYCDOEOLS,2022-05-04 14:26:57+00:00,en,6,1,0,3,Available on the Citywide Digital Library. @NYCSchools @nycsla https://t.co/xL6YIZiOF5,
NYCDOEOLS,2022-05-04 14:11:28+00:00,en,5,0,0,2,#MayThe4thBeWithYou All @NYCSchools can borrow books from the Citywide Digital Library's #MayTheFourthBeWithYou Collection on @Sorareadingapp! @starwars #StarWarsDay @mdodes @nycsla @NycLearning https://t.co/1qahgtm3Dd,
NCLC4consumers,2022-05-04 14:09:57+00:00,en,0,0,0,0,"New on the NCLC Digital Library: Emotional Distress Damages After Latest Supreme Court Decision

https://t.co/PIk6YtmirL",https://library.nclc.org/emotional-distress-damages-after-latest-supreme-court-decision
mesqlibraries,2022-05-04 14:09:03+00:00,en,3,1,0,1,"Check out our collection of over 60 Star Wars books in the Mesquite ISD digital library accessed through the MISD online portal. May the 4th Be With You!
#mesquitereads
#misdlibraries https://t.co/IMHYo7kSzc",
CroydonLibs,2022-05-04 14:00:19+00:00,en,1,0,0,1,"Lose yourself in a galaxy far far away....
Discover something an ebook or eaudio from our digital library
https://t.co/aXeVzVgjAD https://t.co/g4eR7bsopc",http://ow.ly/fp3a50IZ5Uo
lse_london,2022-05-04 14:00:12+00:00,en,0,0,0,0," Explore #PlanningForJustice new digital library 
and discover a list of resources for built environment practitioners fostering more equal, healthy and sustainable places.

 More at: https://t.co/QTlwYNImEy https://t.co/ENl5sRSsxP",https://bit.ly/3M3iFqd
nakshat_parikh,2022-05-04 13:52:55+00:00,en,0,0,1,0,@sarkarsujit2310 @Akshat_World Also due to the huge syllabus that students have there is hardly any time to look at the digital library,
mylplinfo,2022-05-04 13:31:00+00:00,en,1,0,0,0,"All branches will be closed this Friday, May 6 for staff training. Normal hours will resume on Saturday, May 7. #mylpl 
-
During closures, all digital resources in the LPL Digital Library will remain available 24/7. Check out details at the link below. https://t.co/LLVLzvgPD7 https://t.co/GVPu0K0VMU",https://www.mylpl.info/news/staff-training-spring-2022
EFEO_Paris,2022-05-04 13:16:29+00:00,en,2,0,1,2,"#archives  Discover the EFEO’s collection of popular Vietnamese imageries in our digital library Banyan !
 Those xylographic prints can depict religious, historical or educational scenes, some sceneries, satirical images or talismans https://t.co/YQaPcicJFi",
ASERLJEB,2022-05-04 13:16:09+00:00,en,0,0,0,2,"Our colleagues @uflib are hiring for a Caribbean Partnerships Librarian to provide leadership in planning, developing, and managing partnerships and training programs for the Digital Library of the Caribbean  https://t.co/jcuREz4M5p. 

https://t.co/V9adTZMM3V","http://www.dLOC.com, https://hr.uflib.ufl.edu/prospective-employees/current-openings/vacant-faculty-positions/"
oatp,2022-05-04 13:06:47+00:00,en,0,0,0,0,"Call for Proposals: 2022 Community Week, July 11-15 | www.hathit... | HathiTrust Digital Library https://t.co/kmqgRuzNyp",https://ift.tt/G8q7N3F
MediaSwachh,2022-05-04 12:51:25+00:00,en,3,0,0,2,"Finding women in tech shouldn’t be this hard. If you had to zoom in, it’s a sign we need to empower more #GirlsinICT. https://t.co/ylYbOau61D 

v @unwomenegypt 

#HeForShe https://t.co/CjX8uAtYM3",http://unwo.men/LdaZ30jzEgo
LeanderISD_Lib,2022-05-04 12:41:07+00:00,en,11,0,1,2,"#MayThe4thBeWithYou Yoda says, ""If wise you would be, books you must read."" 

What book will you read from our Sora digital library? #leanderisdlib #1LISD https://t.co/bXmiqERN6k",
dancingislands,2022-05-04 12:40:16+00:00,en,6,0,1,0,A digital library access should be the norm instead of a previlige.,
ID__UK,2022-05-04 12:20:40+00:00,en,10,1,0,6,"ID launches our Digital Library, working with our archival material, creating a new, searchable library that will also house future documentation of our programme, aiming to create a free, accessible dance research resource.⁠

https://t.co/QUOgtO8i9b

Funded by @ace_national https://t.co/YSBsqyI99N",https://bit.ly/idlibrary
WebArch_RT,2022-05-04 12:09:07+00:00,en,4,0,0,1,"Next Tuesday (5/10) we're excited to host #DigitalPreservation Manager @LibraryArchives for our next #coffeechat! @smythbound has led web archiving, digital library &amp; digital preservation programs at LAC since 2013. RSVP here: https://t.co/m3Qnjj4E91
#WebArchiveWednesday https://t.co/X8zB2UKRcz",https://bit.ly/3KtrwQL
DimeNovelBiblio,2022-05-04 11:56:09+00:00,en,0,0,0,0,"Online today: four issues of Comfort, spanning 1915-1924. https://t.co/0rnH4xE5ui https://t.co/3KElEHAylR https://t.co/Ixfe9GVDGE https://t.co/zVXtagtmGM https://t.co/c5WgtWJv1S","https://digital.library.villanova.edu/Item/vudl:714390, https://digital.library.villanova.edu/Item/vudl:714426, https://digital.library.villanova.edu/Item/vudl:714454, https://digital.library.villanova.edu/Item/vudl:714945"
CoastlineTF,2022-05-04 11:30:14+00:00,en,0,0,0,0,"""Innovative renewable financing bundles L/C and equipment financing"" by Mark Ford

You can subscribe to ICC Digital library #newsletter now to get the latest Trade Finance News: https://t.co/qpThIdL01w

#renewableenergy #letterofcredit #trade https://t.co/MEfOMDbylh",https://library.iccwbo.org/subscription.htm
Kunal_KumarJ,2022-05-04 11:25:02+00:00,en,2,0,1,0,"@WrongsToWrite Bookmarked Dakota, this goes directly into my digital library! 

Gracias! ",
MarionPublicLib,2022-05-04 11:11:43+00:00,en,2,0,0,2,"@MarionPublicLib would like to thank you for a great 2021. We spent the year getting back to providing programs for all ages and serving our patrons.  Last year, items in our digital library were downloaded 71,958 times.
See you at the Library!!

https://t.co/0NufqtOnaO https://t.co/flFar0H3du",http://MarionLibrary.org
PuwatiDutta,2022-05-04 11:00:24+00:00,en,0,0,0,0,A digital library compiling the varied culture and heterogeneity of Pan Indian culture. Do visit this website to catch a glimpse of the heterogeneity of the country. https://t.co/tVG4oLdIjh #IndianCulture#DigitalArchiving#DigitalLibrary#Heritage,http://www.indianculture.gov.in/#MinOfCultureGOI
CroydonLibs,2022-05-04 10:15:03+00:00,en,0,1,0,0,"Looking for ways to save money? This week's #bookbite has lots of handy tips from personal finance guru Robert Kiyosaki. Discover this book and much, much more via our digital library service. https://t.co/4IirMlCNGK https://t.co/ooZqwcxhDm",http://ow.ly/K4vI50GP3ur
Sverre_Holm,2022-05-04 09:54:09+00:00,en,4,0,1,0,"After a guided tour of Edvard Munch’s summer residence in Åsgårstrand, it was really interesting to see how some of his paintings can be dated from the accurate depiction of Jupiter, Arcturus, and other celestial bodies in his paintings. https://t.co/5DRu0OVx6X",https://digital.library.txstate.edu/bitstream/handle/10877/3243/fulltext.pdf
unwomennepal,2022-05-04 09:31:07+00:00,en,7,0,0,3,"End the stigma 
Period 

What do we need?
 affordable, tax free sustainable sanitary products 
 workplace policies inclusive of menstruating &amp; menopausal women 
 awareness to break the silence, stigma &amp; taboos surrounding menstruation

https://t.co/AS8Fdu2Ue5
@UN_Women https://t.co/gaR8hld1wQ",https://bit.ly/3w5tWjc
kareyhelms,2022-05-04 08:42:03+00:00,en,10,0,1,2,"Looking forward to virtually presenting later today my alt.chi paper on ""A Speculative Ethics for Designing with Bodily Fluids""  #CHI2022 Available in the ACM digital library (or from my website): https://t.co/NYogBd3QXt",https://doi.org/10.1145/3491101.3516395
duggan_marc,2022-05-04 08:39:29+00:00,en,1,0,0,1,Reminder: IEEE has decided to discontinue support of the Internet Explorer 11 (IE11) browser for the IEEE Xplore Digital Library as of 31 May 2022 @BangorCSEE,
delighted_to,2022-05-04 07:39:21+00:00,en,0,0,0,0,"RT @nabdelhionline: Book Announcement!

The digital library, National Association for the blind Delhi supported by Spirotech, is delighted to announce the availability of the book ""Yuganta The end of an epoch' By 'Irawati Karve'.

#bookannouncement #nabd… https://t.co/N6y7xsIRBm",
amansapra1994,2022-05-04 07:33:32+00:00,en,0,0,1,0,@Akshat_World I think we already have NDL (National Digital Library) but the problem is it hasn't been publicised as it should have been.,
SeemaSengupta5,2022-05-04 07:26:15+00:00,en,2,1,0,3,Indian PM Narendra Modi is visiting France. Recollect French investigative journalist Melanie Gouby quoting me on a scoop regarding Sri Lankan politics in 2010. Then PM Manmohan Singh didn’t muzzle me the way Modi is doing today. https://t.co/j2yoU0pH1o,https://css.ethz.ch/en/services/digital-library/articles/article.html/111547
SusaEJordan,2022-05-04 07:23:28+00:00,en,5,0,0,1,"@DebbieNester1 @mashant This link gives better description and is to that image at Cornell,  scroll down for more info  
https://t.co/mayTpvlfL0",https://digital.library.cornell.edu/catalog/ss:3293917
nabdelhionline,2022-05-04 07:20:24+00:00,en,0,0,0,0,"Book Announcement!

The digital library, National Association for the blind Delhi supported by Spirotech, is delighted to announce the availability of the book ""Yuganta The end of an epoch' By 'Irawati Karve'.

#bookannouncement #nabdelhi #delhi #ngo #launch https://t.co/Fgsn2edxbN",
unwomenlebanon,2022-05-04 07:09:27+00:00,en,3,0,0,1,"Did you know!

Some private recruitment agencies often deceive women migrant workers with contract substitution, or promises of decent working conditions, &amp; into coming to  with false promises of taking them to other nearby countries.

Find out morehttps://t.co/cFoZuoCGWP https://t.co/yLUCitj7pz",http://unwo.men/HlmJ50IvVkK
winnkey,2022-05-04 06:32:49+00:00,en,0,0,0,0,@NevernotDM The digital book should not be tied into the physical book. Maybe something like a digital library subscription. 1.99 a month and you get access to the full 5th edition collection monthly.,
mekaneyesus,2022-05-04 06:01:11+00:00,en,1,0,0,0,"መካነ ኢየሱስ ሴሚናሪዮም በአዲስ አበባ - 1961 ዓ.ም

Mekane Yesus Seminary in Addis Ababa back in 1969

University of Southern California Digital Library/International Mission Photography Archive: https://t.co/ECW65LnMqQ",
WeebusChrist,2022-05-04 05:39:00+00:00,en,0,0,0,0,@GenePark Play Anywhere/Smart Delivery was a fucking game changer for digital library longevity.,
snopes,2022-05-04 04:15:02+00:00,en,18,1,0,13,"Here's how those aged between 13 and 21 can access a combined 550,000 e-books and audiobooks through a digital library card. https://t.co/xiCLmzNA3r",https://www.snopes.com/news/2022/04/26/brooklyn-public-library-free-teen-ecards/
SFFAudio,2022-05-04 03:31:25+00:00,en,1,0,0,0,"looks like Cornell has black and white scans of GOOD HOUSEKEEPING

https://t.co/nOnXZfG4cv https://t.co/HGOzJmznWE",https://digital.library.cornell.edu/
iChanShekhar,2022-05-04 03:22:58+00:00,en,0,0,0,0,"@MathankamalTUTY Nammavar is a human library.. in his name, digital library ",
nougatmachine,2022-05-04 02:24:03+00:00,en,1,0,1,0,“removing the DRM from a publication of a public domain book in a digital library loan so that I can convert it from the common format that Kindle doesn’t support into one it does and read it” is one of the more ridiculous things I’ve ever had a reason to do. good grief,
ClaflinJacob,2022-05-04 02:17:23+00:00,en,0,0,0,0,@hankgreen just finished listening to “An Absolutely Remarkable Thing” on Libby (free app that lets you access the digital library from your local library) and I have one question. Why grape jelly!?!?,
glasspetalsmoke,2022-05-04 01:46:52+00:00,en,3,0,0,1,Thesis that informs this article (open source): https://t.co/sk0IqsVoW0,https://digital.library.adelaide.edu.au/dspace/bitstream/2440/128943/1/PageS_2019_Hons.pdf
MathankamalTUTY,2022-05-04 01:30:19+00:00,ta,252,1,5,97,"இப்படி எல்லாம் பன்ன ஆண்டவரே உங்களால் தான் முடியும் வேர லெவல் போங்க 

#KamalHaasan𓃵 

DIGITAL LIBRARY https://t.co/neGfYGBqS4",
deepshaswat,2022-05-04 01:21:26+00:00,en,1,0,1,0,@Akshat_World This will again create the gap in the education level based on middle class &amp; poor due to the facilities available We can do that and also work on how the govt can provide these facilities Forget about digital library my district still does not has a public library in town centre,
AkLibNet,2022-05-04 00:30:00+00:00,en,1,0,0,0,"Our latest stats!

Browse the Alaska Digital Library for eBooks, eAudiobooks, and eMagazines:

https://t.co/0D5E0QhaEh

The Statewide Library Electronic Doorway (SLED) has many free info resources for Alaska residents:

https://t.co/CuYR0TbewJ https://t.co/CWPVk58Ovx","http://adl.overdrive.com, http://lam.alaska.gov/sled/"
MrsDiazRocks,2022-05-04 00:11:39+00:00,en,0,0,0,0,"There is still time to help on this #MATCHDAY.Please help my class get some much needed https://t.co/0UsxGFMY9W,iReady, boom cards,digital library are just some of the things we will use them for. #TeacherAppreciationWeek2022 #teachertwitter @TMobile 

https://t.co/RrZxyvyrhz","http://laptops.AR, https://www.donorschoose.org/project/help-our-steam-classroom-is-missing-the/6401077/?utm_source=dc&utm_medium=directlink&utm_campaign=project&utm_term=teacher_7391009&rf=directlink-dc-2022-05-project-teacher_7391009&challengeid=21630713"
UN_Women,2022-05-04 00:01:01+00:00,en,163,4,13,75,"Ukrainian women are taking greater roles in the family and the humanitarian response, but are largely side-lined from decision-making at all levels, according to a new @unwomenukraine and @CAREGlobal gender analysis.

Full report: https://t.co/WNI5hXYikm

 #Ukraine https://t.co/5rutqFBJ4X",http://unwo.men/WEhV50IYxHB
Korede_Abayomi,2022-05-05 23:46:09+00:00,in,0,0,0,0,Gurugram University Launches Digital Library - NDTV https://t.co/hqoMD2MrWo https://t.co/Uf0piVb2o2,http://dlvr.it/SPrMnw
